27905
2696 20148 20149
4564 20154 20148
2697 20149 20154
20148 20154 20149
502 9918 9919
4559 25426 9918
4560 9919 25426
9918 25426 9919
1256 14315 14310
4564 25425 14315
4559 14310 25425
14315 25425 14310
503 9921 9922
4560 25427 9921
4564 9922 25427
9921 25427 9922
4559 25425 25426
4564 25427 25425
4560 25426 25427
25425 25427 25426
68 7409 7410
2161 18593 7409
2162 7410 18593
7409 18593 7410
833 11836 11837
5505 18592 11836
2161 11837 18592
11836 18592 11837
834 11843 11844
2162 18597 11843
5505 11844 18597
11843 18597 11844
2161 18592 18593
5505 18597 18592
2162 18593 18597
18592 18597 18593
388 9230 9231
3982 23911 9230
3983 9231 23911
9230 23911 9231
1255 14304 14305
5504 23910 14304
3982 14305 23910
14304 23910 14305
833 11840 11841
3983 23916 11840
5504 11841 23916
11840 23916 11841
3982 23910 23911
5504 23916 23910
3983 23911 23916
23910 23916 23911
162 7941 7942
2693 20141 7941
2694 7942 20141
7941 20141 7942
834 11845 11846
5509 20140 11845
2693 11846 20140
11845 20140 11846
1255 14308 14309
2694 20145 14308
5509 14309 20145
14308 20145 14309
2693 20140 20141
5509 20145 20140
2694 20141 20145
20140 20145 20141
833 11841 11836
5504 26371 11841
5505 11836 26371
11841 26371 11836
1255 14309 14304
5509 26370 14309
5504 14304 26370
14309 26370 14304
834 11844 11845
5505 26372 11844
5509 11845 26372
11844 26372 11845
5504 26370 26371
5509 26372 26370
5505 26371 26372
26370 26372 26371
69 7412 7413
2164 18601 7412
2165 7413 18601
7412 18601 7413
836 11854 11855
5513 18600 11854
2164 11855 18600
11854 18600 11855
837 11860 11861
2165 18606 11860
5513 11861 18606
11860 18606 11861
2164 18600 18601
5513 18606 18600
2165 18601 18606
18600 18606 18601
163 7946 7947
2698 20156 7946
2699 7947 20156
7946 20156 7947
1260 14334 14335
5512 20155 14334
2698 14335 20155
14334 20155 14335
836 11858 11859
2699 20160 11858
5512 11859 20160
11858 20160 11859
2698 20155 20156
5512 20160 20155
2699 20156 20160
20155 20160 20156
388 9234 9235
3986 23924 9234
3987 9235 23924
9234 23924 9235
837 11862 11863
5518 23923 11862
3986 11863 23923
11862 23923 11863
1260 14338 14339
3987 23927 14338
5518 14339 23927
14338 23927 14339
3986 23923 23924
5518 23927 23923
3987 23924 23927
23923 23927 23924
836 11859 11854
5512 26377 11859
5513 11854 26377
11859 26377 11854
1260 14339 14334
5518 26376 14339
5512 14334 26376
14339 26376 14334
837 11861 11862
5513 26378 11861
5518 11862 26378
11861 26378 11862
5512 26376 26377
5518 26378 26376
5513 26377 26378
26376 26378 26377
162 7942 7943
2694 20144 7942
2695 7943 20144
7942 20144 7943
1255 14307 14308
6506 20143 14307
2694 14308 20143
14307 20143 14308
1256 14311 14312
2695 20147 14311
6506 14312 20147
14311 20147 14312
2694 20143 20144
6506 20147 20143
2695 20144 20147
20143 20147 20144
388 9235 9230
3987 23912 9235
3982 9230 23912
9235 23912 9230
1260 14337 14338
6505 23926 14337
3987 14338 23926
14337 23926 14338
1255 14305 14306
3982 23913 14305
6505 14306 23913
14305 23913 14306
3987 23926 23912
6505 23913 23926
3982 23912 23913
23926 23913 23912
163 7945 7946
2697 20153 7945
2698 7946 20153
7945 20153 7946
1256 14313 14314
6507 20152 14313
2697 14314 20152
14313 20152 14314
1260 14335 14336
2698 20157 14335
6507 14336 20157
14335 20157 14336
2697 20152 20153
6507 20157 20152
2698 20153 20157
20152 20157 20153
1255 14306 14307
6505 27370 14306
6506 14307 27370
14306 27370 14307
1260 14336 14337
6507 27369 14336
6505 14337 27369
14336 27369 14337
1256 14312 14313
6506 27371 14312
6507 14313 27371
14312 27371 14313
6505 27369 27370
6507 27371 27369
6506 27370 27371
27369 27371 27370
30 7198 7199
1950 17979 7198
1951 7199 17979
7198 17979 7199
622 10601 10596
4891 17978 10601
1950 10596 17978
10601 17978 10596
623 10603 10604
1951 17983 10603
4891 10604 17983
10603 17983 10604
1950 17978 17979
4891 17983 17978
1951 17979 17983
17978 17983 17979
282 8625 8620
3377 22121 8625
3372 8620 22121
8625 22121 8620
1587 16296 16297
4890 22135 16296
3377 16297 22135
16296 22135 16297
622 10599 10600
3372 22122 10599
4890 10600 22122
10599 22122 10600
3377 22135 22121
4890 22122 22135
3372 22121 22122
22135 22122 22121
283 8627 8628
3379 22142 8627
3380 8628 22142
8627 22142 8628
623 10605 10606
4895 22141 10605
3379 10606 22141
10605 22141 10606
1587 16300 16301
3380 22146 16300
4895 16301 22146
16300 22146 16301
3379 22141 22142
4895 22146 22141
3380 22142 22146
22141 22146 22142
622 10600 10601
4890 25756 10600
4891 10601 25756
10600 25756 10601
1587 16301 16296
4895 25755 16301
4890 16296 25755
16301 25755 16296
623 10604 10605
4891 25757 10604
4895 10605 25757
10604 25757 10605
4890 25755 25756
4895 25757 25755
4891 25756 25757
25755 25757 25756
86 7519 7514
2271 18908 7519
2266 7514 18908
7519 18908 7514
943 12496 12497
5820 18922 12496
2271 12497 18922
12496 18922 12497
938 12467 12468
2266 18909 12467
5820 12468 18909
12467 18909 12468
2271 18922 18908
5820 18909 18922
2266 18908 18909
18922 18909 18908
387 9224 9225
3976 23893 9224
3977 9225 23893
9224 23893 9225
1586 16290 16291
5834 23892 16290
3976 16291 23892
16290 23892 16291
943 12500 12501
3977 23898 12500
5834 12501 23898
12500 23898 12501
3976 23892 23893
5834 23898 23892
3977 23893 23898
23892 23898 23893
282 8623 8624
3375 22130 8623
3376 8624 22130
8623 22130 8624
938 12469 12470
5821 22129 12469
3375 12470 22129
12469 22129 12470
1586 16294 16295
3376 22134 16294
5821 16295 22134
16294 22134 16295
3375 22129 22130
5821 22134 22129
3376 22130 22134
22129 22134 22130
943 12501 12496
5834 26685 12501
5820 12496 26685
12501 26685 12496
1586 16295 16290
5821 26687 16295
5834 16290 26687
16295 26687 16290
938 12468 12469
5820 26686 12468
5821 12469 26686
12468 26686 12469
5834 26687 26685
5821 26686 26687
5820 26685 26686
26687 26686 26685
68 7407 7408
2159 18587 7407
2160 7408 18587
7407 18587 7408
831 11829 11824
5499 18586 11829
2159 11824 18586
11829 18586 11824
832 11830 11831
2160 18591 11830
5499 11831 18591
11830 18591 11831
2159 18586 18587
5499 18591 18586
2160 18587 18591
18586 18591 18587
283 8629 8630
3381 22148 8629
3382 8630 22148
8629 22148 8630
1591 16320 16321
5498 22147 16320
3381 16321 22147
16320 22147 16321
831 11827 11828
3382 22152 11827
5498 11828 22152
11827 22152 11828
3381 22147 22148
5498 22152 22147
3382 22148 22152
22147 22152 22148
387 9228 9229
3980 23906 9228
3981 9229 23906
9228 23906 9229
832 11832 11833
5503 23905 11832
3980 11833 23905
11832 23905 11833
1591 16324 16325
3981 23909 16324
5503 16325 23909
16324 23909 16325
3980 23905 23906
5503 23909 23905
3981 23906 23909
23905 23909 23906
831 11828 11829
5498 26365 11828
5499 11829 26365
11828 26365 11829
1591 16325 16320
5503 26364 16325
5498 16320 26364
16325 26364 16320
832 11831 11832
5499 26366 11831
5503 11832 26366
11831 26366 11832
5498 26364 26365
5503 26366 26364
5499 26365 26366
26364 26366 26365
282 8624 8625
3376 22133 8624
3377 8625 22133
8624 22133 8625
1586 16293 16294
6836 22132 16293
3376 16294 22132
16293 22132 16294
1587 16297 16298
3377 22136 16297
6836 16298 22136
16297 22136 16298
3376 22132 22133
6836 22136 22132
3377 22133 22136
22132 22136 22133
387 9229 9224
3981 23894 9229
3976 9224 23894
9229 23894 9224
1591 16323 16324
6835 23908 16323
3981 16324 23908
16323 23908 16324
1586 16291 16292
3976 23895 16291
6835 16292 23895
16291 23895 16292
3981 23908 23894
6835 23895 23908
3976 23894 23895
23908 23895 23894
283 8628 8629
3380 22145 8628
3381 8629 22145
8628 22145 8629
1587 16299 16300
6837 22144 16299
3380 16300 22144
16299 22144 16300
1591 16321 16322
3381 22149 16321
6837 16322 22149
16321 22149 16322
3380 22144 22145
6837 22149 22144
3381 22145 22149
22144 22149 22145
1586 16292 16293
6835 27700 16292
6836 16293 27700
16292 27700 16293
1591 16322 16323
6837 27699 16322
6835 16323 27699
16322 27699 16323
1587 16298 16299
6836 27701 16298
6837 16299 27701
16298 27701 16299
6835 27699 27700
6837 27701 27699
6836 27700 27701
27699 27701 27700
11 7103 7104
1855 17723 7103
1856 7104 17723
7103 17723 7104
527 10064 10065
4635 17722 10064
1855 10065 17722
10064 17722 10065
528 10071 10072
1856 17726 10071
4635 10072 17726
10071 17726 10072
1855 17722 17723
4635 17726 17722
1856 17723 17726
17722 17726 17723
187 8088 8089
2840 20581 8088
2841 8089 20581
8088 20581 8089
1331 14760 14761
4634 20580 14760
2840 14761 20580
14760 20580 14761
527 10068 10069
2841 20586 10068
4634 10069 20586
10068 20586 10069
2840 20580 20581
4634 20586 20580
2841 20581 20586
20580 20586 20581
188 8095 8096
2847 20603 8095
2848 8096 20603
8095 20603 8096
528 10073 10074
4638 20602 10073
2847 10074 20602
10073 20602 10074
1331 14764 14765
2848 20607 14764
4638 14765 20607
14764 20607 14765
2847 20602 20603
4638 20607 20602
2848 20603 20607
20602 20607 20603
527 10069 10064
4634 25501 10069
4635 10064 25501
10069 25501 10064
1331 14765 14760
4638 25500 14765
4634 14760 25500
14765 25500 14760
528 10072 10073
4635 25502 10072
4638 10073 25502
10072 25502 10073
4634 25500 25501
4638 25502 25500
4635 25501 25502
25500 25502 25501
69 7414 7415
2166 18608 7414
2167 7415 18608
7414 18608 7415
838 11866 11867
5520 18607 11866
2166 11867 18607
11866 18607 11867
839 11872 11873
2167 18612 11872
5520 11873 18612
11872 18612 11873
2166 18607 18608
5520 18612 18607
2167 18608 18612
18607 18612 18608
389 9236 9237
3988 23929 9236
3989 9237 23929
9236 23929 9237
1330 14754 14755
5519 23928 14754
3988 14755 23928
14754 23928 14755
838 11870 11871
3989 23934 11870
5519 11871 23934
11870 23934 11871
3988 23928 23929
5519 23934 23928
3989 23929 23934
23928 23934 23929
187 8092 8093
2844 20594 8092
2845 8093 20594
8092 20594 8093
839 11874 11875
5524 20593 11874
2844 11875 20593
11874 20593 11875
1330 14758 14759
2845 20597 14758
5524 14759 20597
14758 20597 14759
2844 20593 20594
5524 20597 20593
2845 20594 20597
20593 20597 20594
838 11871 11866
5519 26386 11871
5520 11866 26386
11871 26386 11866
1330 14759 14754
5524 26385 14759
5519 14754 26385
14759 26385 14754
839 11873 11874
5520 26387 11873
5524 11874 26387
11873 26387 11874
5519 26385 26386
5524 26387 26385
5520 26386 26387
26385 26387 26386
86 7517 7518
2269 18917 7517
2270 7518 18917
7517 18917 7518
941 12489 12484
5829 18916 12489
2269 12484 18916
12489 18916 12484
942 12490 12491
2270 18921 12490
5829 12491 18921
12490 18921 12491
2269 18916 18917
5829 18921 18916
2270 18917 18921
18916 18921 18917
188 8097 8098
2849 20609 8097
2850 8098 20609
8097 20609 8098
1334 14778 14779
5828 20608 14778
2849 14779 20608
14778 20608 14779
941 12487 12488
2850 20613 12487
5828 12488 20613
12487 20613 12488
2849 20608 20609
5828 20613 20608
2850 20609 20613
20608 20613 20609
389 9240 9241
3992 23942 9240
3993 9241 23942
9240 23942 9241
942 12492 12493
5833 23941 12492
3992 12493 23941
12492 23941 12493
1334 14782 14783
3993 23945 14782
5833 14783 23945
14782 23945 14783
3992 23941 23942
5833 23945 23941
3993 23942 23945
23941 23945 23942
941 12488 12489
5828 26695 12488
5829 12489 26695
12488 26695 12489
1334 14783 14778
5833 26694 14783
5828 14778 26694
14783 26694 14778
942 12491 12492
5829 26696 12491
5833 12492 26696
12491 26696 12492
5828 26694 26695
5833 26696 26694
5829 26695 26696
26694 26696 26695
187 8093 8088
2845 20582 8093
2840 8088 20582
8093 20582 8088
1330 14757 14758
6581 20596 14757
2845 14758 20596
14757 20596 14758
1331 14761 14762
2840 20583 14761
6581 14762 20583
14761 20583 14762
2845 20596 20582
6581 20583 20596
2840 20582 20583
20596 20583 20582
389 9241 9236
3993 23930 9241
3988 9236 23930
9241 23930 9236
1334 14781 14782
6580 23944 14781
3993 14782 23944
14781 23944 14782
1330 14755 14756
3988 23931 14755
6580 14756 23931
14755 23931 14756
3993 23944 23930
6580 23931 23944
3988 23930 23931
23944 23931 23930
188 8096 8097
2848 20606 8096
2849 8097 20606
8096 20606 8097
1331 14763 14764
6582 20605 14763
2848 14764 20605
14763 20605 14764
1334 14779 14780
2849 20610 14779
6582 14780 20610
14779 20610 14780
2848 20605 20606
6582 20610 20605
2849 20606 20610
20605 20610 20606
1330 14756 14757
6580 27445 14756
6581 14757 27445
14756 27445 14757
1334 14780 14781
6582 27444 14780
6580 14781 27444
14780 27444 14781
1331 14762 14763
6581 27446 14762
6582 14763 27446
14762 27446 14763
6580 27444 27445
6582 27446 27444
6581 27445 27446
27444 27446 27445
68 7408 7409
2160 18590 7408
2161 7409 18590
7408 18590 7409
832 11835 11830
5502 18589 11835
2160 11830 18589
11835 18589 11830
833 11837 11838
2161 18594 11837
5502 11838 18594
11837 18594 11838
2160 18589 18590
5502 18594 18589
2161 18590 18594
18589 18594 18590
387 9227 9228
3979 23903 9227
3980 9228 23903
9227 23903 9228
1717 17076 17077
5501 23902 17076
3979 17077 23902
17076 23902 17077
832 11833 11834
3980 23907 11833
5501 11834 23907
11833 23907 11834
3979 23902 23903
5501 23907 23902
3980 23903 23907
23902 23907 23903
388 9231 9232
3983 23915 9231
3984 9232 23915
9231 23915 9232
833 11839 11840
5506 23914 11839
3983 11840 23914
11839 23914 11840
1717 17080 17081
3984 23919 17080
5506 17081 23919
17080 23919 17081
3983 23914 23915
5506 23919 23914
3984 23915 23919
23914 23919 23915
832 11834 11835
5501 26368 11834
5502 11835 26368
11834 26368 11835
1717 17081 17076
5506 26367 17081
5501 17076 26367
17081 26367 17076
833 11838 11839
5502 26369 11838
5506 11839 26369
11838 26369 11839
5501 26367 26368
5506 26369 26367
5502 26368 26369
26367 26369 26368
86 7518 7519
2270 18920 7518
2271 7519 18920
7518 18920 7519
942 12495 12490
5832 18919 12495
2270 12490 18919
12495 18919 12490
943 12497 12498
2271 18923 12497
5832 12498 18923
12497 18923 12498
2270 18919 18920
5832 18923 18919
2271 18920 18923
18919 18923 18920
389 9239 9240
3991 23939 9239
3992 9240 23939
9239 23939 9240
1716 17070 17071
5831 23938 17070
3991 17071 23938
17070 23938 17071
942 12493 12494
3992 23943 12493
5831 12494 23943
12493 23943 12494
3991 23938 23939
5831 23943 23938
3992 23939 23943
23938 23943 23939
387 9225 9226
3977 23897 9225
3978 9226 23897
9225 23897 9226
943 12499 12500
5835 23896 12499
3977 12500 23896
12499 23896 12500
1716 17074 17075
3978 23901 17074
5835 17075 23901
17074 23901 17075
3977 23896 23897
5835 23901 23896
3978 23897 23901
23896 23901 23897
942 12494 12495
5831 26698 12494
5832 12495 26698
12494 26698 12495
1716 17075 17070
5835 26697 17075
5831 17070 26697
17075 26697 17070
943 12498 12499
5832 26699 12498
5835 12499 26699
12498 26699 12499
5831 26697 26698
5835 26699 26697
5832 26698 26699
26697 26699 26698
69 7413 7414
2165 18605 7413
2166 7414 18605
7413 18605 7414
837 11865 11860
5517 18604 11865
2165 11860 18604
11865 18604 11860
838 11867 11868
2166 18609 11867
5517 11868 18609
11867 18609 11868
2165 18604 18605
5517 18609 18604
2166 18605 18609
18604 18609 18605
388 9233 9234
3985 23921 9233
3986 9234 23921
9233 23921 9234
1718 17082 17083
5516 23920 17082
3985 17083 23920
17082 23920 17083
837 11863 11864
3986 23925 11863
5516 11864 23925
11863 23925 11864
3985 23920 23921
5516 23925 23920
3986 23921 23925
23920 23925 23921
389 9237 9238
3989 23933 9237
3990 9238 23933
9237 23933 9238
838 11869 11870
5521 23932 11869
3989 11870 23932
11869 23932 11870
1718 17086 17087
3990 23937 17086
5521 17087 23937
17086 23937 17087
3989 23932 23933
5521 23937 23932
3990 23933 23937
23932 23937 23933
837 11864 11865
5516 26383 11864
5517 11865 26383
11864 26383 11865
1718 17087 17082
5521 26382 17087
5516 17082 26382
17087 26382 17082
838 11868 11869
5517 26384 11868
5521 11869 26384
11868 26384 11869
5516 26382 26383
5521 26384 26382
5517 26383 26384
26382 26384 26383
387 9226 9227
3978 23900 9226
3979 9227 23900
9226 23900 9227
1716 17073 17074
6965 23899 17073
3978 17074 23899
17073 23899 17074
1717 17077 17078
3979 23904 17077
6965 17078 23904
17077 23904 17078
3978 23899 23900
6965 23904 23899
3979 23900 23904
23899 23904 23900
389 9238 9239
3990 23936 9238
3991 9239 23936
9238 23936 9239
1718 17085 17086
6964 23935 17085
3990 17086 23935
17085 23935 17086
1716 17071 17072
3991 23940 17071
6964 17072 23940
17071 23940 17072
3990 23935 23936
6964 23940 23935
3991 23936 23940
23935 23940 23936
388 9232 9233
3984 23918 9232
3985 9233 23918
9232 23918 9233
1717 17079 17080
6966 23917 17079
3984 17080 23917
17079 23917 17080
1718 17083 17084
3985 23922 17083
6966 17084 23922
17083 23922 17084
3984 23917 23918
6966 23922 23917
3985 23918 23922
23917 23922 23918
1716 17072 17073
6964 27829 17072
6965 17073 27829
17072 27829 17073
1718 17084 17085
6966 27828 17084
6964 17085 27828
17084 27828 17085
1717 17078 17079
6965 27830 17078
6966 17079 27830
17078 27830 17079
6964 27828 27829
6966 27830 27828
6965 27829 27830
27828 27830 27829
13 7117 7111
1869 17747 7117
1863 7111 17747
7117 17747 7111
541 10148 10149
4659 17764 10148
1869 10149 17764
10148 17764 10149
535 10113 10114
1863 17748 10113
4659 10114 17748
10113 17748 10114
1869 17764 17747
4659 17748 17764
1863 17747 17748
17764 17748 17747
201 8172 8173
2924 20833 8172
2925 8173 20833
8172 20833 8173
1355 14904 14905
4676 20832 14904
2924 14905 20832
14904 20832 14905
541 10152 10153
2925 20838 10152
4676 10153 20838
10152 20838 10153
2924 20832 20833
4676 20838 20832
2925 20833 20838
20832 20838 20833
195 8137 8138
2889 20729 8137
2890 8138 20729
8137 20729 8138
535 10115 10116
4660 20728 10115
2889 10116 20728
10115 20728 10116
1355 14908 14909
2890 20733 14908
4660 14909 20733
14908 20733 14909
2889 20728 20729
4660 20733 20728
2890 20729 20733
20728 20733 20729
541 10153 10148
4676 25524 10153
4659 10148 25524
10153 25524 10148
1355 14909 14904
4660 25526 14909
4676 14904 25526
14909 25526 14904
535 10114 10115
4659 25525 10114
4660 10115 25525
10114 25525 10115
4676 25526 25524
4660 25525 25526
4659 25524 25525
25526 25525 25524
70 7418 7419
2170 18619 7418
2171 7419 18619
7418 18619 7419
842 11890 11891
5531 18618 11890
2170 11891 18618
11890 18618 11891
843 11896 11897
2171 18624 11896
5531 11897 18624
11896 18624 11897
2170 18618 18619
5531 18624 18618
2171 18619 18624
18618 18624 18619
392 9254 9255
4006 23983 9254
4007 9255 23983
9254 23983 9255
1372 15006 15007
5530 23982 15006
4006 15007 23982
15006 23982 15007
842 11894 11895
4007 23988 11894
5530 11895 23988
11894 23988 11895
4006 23982 23983
5530 23988 23982
4007 23983 23988
23982 23988 23983
201 8176 8177
2928 20846 8176
2929 8177 20846
8176 20846 8177
843 11898 11899
5536 20845 11898
2928 11899 20845
11898 20845 11899
1372 15010 15011
2929 20849 15010
5536 15011 20849
15010 20849 15011
2928 20845 20846
5536 20849 20845
2929 20846 20849
20845 20849 20846
842 11895 11890
5530 26395 11895
5531 11890 26395
11895 26395 11890
1372 15011 15006
5536 26394 15011
5530 15006 26394
15011 26394 15006
843 11897 11898
5531 26396 11897
5536 11898 26396
11897 26396 11898
5530 26394 26395
5536 26396 26394
5531 26395 26396
26394 26396 26395
85 7509 7510
2261 18893 7509
2262 7510 18893
7509 18893 7510
933 12441 12436
5805 18892 12441
2261 12436 18892
12441 18892 12436
934 12442 12443
2262 18897 12442
5805 12443 18897
12442 18897 12443
2261 18892 18893
5805 18897 18892
2262 18893 18897
18892 18897 18893
195 8139 8140
2891 20735 8139
2892 8140 20735
8139 20735 8140
1356 14910 14911
5804 20734 14910
2891 14911 20734
14910 20734 14911
933 12439 12440
2892 20739 12439
5804 12440 20739
12439 20739 12440
2891 20734 20735
5804 20739 20734
2892 20735 20739
20734 20739 20735
392 9258 9259
4010 23996 9258
4011 9259 23996
9258 23996 9259
934 12444 12445
5809 23995 12444
4010 12445 23995
12444 23995 12445
1356 14914 14915
4011 23999 14914
5809 14915 23999
14914 23999 14915
4010 23995 23996
5809 23999 23995
4011 23996 23999
23995 23999 23996
933 12440 12441
5804 26671 12440
5805 12441 26671
12440 26671 12441
1356 14915 14910
5809 26670 14915
5804 14910 26670
14915 26670 14910
934 12443 12444
5805 26672 12443
5809 12444 26672
12443 26672 12444
5804 26670 26671
5809 26672 26670
5805 26671 26672
26670 26672 26671
201 8177 8172
2929 20834 8177
2924 8172 20834
8177 20834 8172
1372 15009 15010
6604 20848 15009
2929 15010 20848
15009 20848 15010
1355 14905 14906
2924 20835 14905
6604 14906 20835
14905 20835 14906
2929 20848 20834
6604 20835 20848
2924 20834 20835
20848 20835 20834
392 9259 9254
4011 23984 9259
4006 9254 23984
9259 23984 9254
1356 14913 14914
6606 23998 14913
4011 14914 23998
14913 23998 14914
1372 15007 15008
4006 23985 15007
6606 15008 23985
15007 23985 15008
4011 23998 23984
6606 23985 23998
4006 23984 23985
23998 23985 23984
195 8138 8139
2890 20732 8138
2891 8139 20732
8138 20732 8139
1355 14907 14908
6605 20731 14907
2890 14908 20731
14907 20731 14908
1356 14911 14912
2891 20736 14911
6605 14912 20736
14911 20736 14912
2890 20731 20732
6605 20736 20731
2891 20732 20736
20731 20736 20732
1372 15008 15009
6606 27468 15008
6604 15009 27468
15008 27468 15009
1356 14912 14913
6605 27470 14912
6606 14913 27470
14912 27470 14913
1355 14906 14907
6604 27469 14906
6605 14907 27469
14906 27469 14907
6606 27470 27468
6605 27469 27470
6604 27468 27469
27470 27469 27468
7 7079 7080
1831 17651 7079
1832 7080 17651
7079 17651 7080
503 9925 9920
4563 17650 9925
1831 9920 17650
9925 17650 9920
504 9926 9927
1832 17655 9926
4563 9927 17655
9926 17655 9927
1831 17650 17651
4563 17655 17650
1832 17651 17655
17650 17655 17651
163 7949 7944
2701 20150 7949
2696 7944 20150
7949 20150 7944
1259 14328 14329
4562 20164 14328
2701 14329 20164
14328 20164 14329
503 9923 9924
2696 20151 9923
4562 9924 20151
9923 20151 9924
2701 20164 20150
4562 20151 20164
2696 20150 20151
20164 20151 20150
164 7950 7951
2702 20167 7950
2703 7951 20167
7950 20167 7951
504 9928 9929
4567 20166 9928
2702 9929 20166
9928 20166 9929
1259 14332 14333
2703 20172 14332
4567 14333 20172
14332 20172 14333
2702 20166 20167
4567 20172 20166
2703 20167 20172
20166 20172 20167
503 9924 9925
4562 25429 9924
4563 9925 25429
9924 25429 9925
1259 14333 14328
4567 25428 14333
4562 14328 25428
14333 25428 14328
504 9927 9928
4563 25430 9927
4567 9928 25430
9927 25430 9928
4562 25428 25429
4567 25430 25428
4563 25429 25430
25428 25430 25429
69 7417 7412
2169 18602 7417
2164 7412 18602
7417 18602 7412
841 11884 11885
5514 18616 11884
2169 11885 18616
11884 18616 11885
836 11855 11856
2164 18603 11855
5514 11856 18603
11855 18603 11856
2169 18616 18602
5514 18603 18616
2164 18602 18603
18616 18603 18602
391 9248 9249
4000 23965 9248
4001 9249 23965
9248 23965 9249
1258 14322 14323
5528 23964 14322
4000 14323 23964
14322 23964 14323
841 11888 11889
4001 23970 11888
5528 11889 23970
11888 23970 11889
4000 23964 23965
5528 23970 23964
4001 23965 23970
23964 23970 23965
163 7947 7948
2699 20159 7947
2700 7948 20159
7947 20159 7948
836 11857 11858
5515 20158 11857
2699 11858 20158
11857 20158 11858
1258 14326 14327
2700 20163 14326
5515 14327 20163
14326 20163 14327
2699 20158 20159
5515 20163 20158
2700 20159 20163
20158 20163 20159
841 11889 11884
5528 26379 11889
5514 11884 26379
11889 26379 11884
1258 14327 14322
5515 26381 14327
5528 14322 26381
14327 26381 14322
836 11856 11857
5514 26380 11856
5515 11857 26380
11856 26380 11857
5528 26381 26379
5515 26380 26381
5514 26379 26380
26381 26380 26379
70 7422 7423
2174 18632 7422
2175 7423 18632
7422 18632 7423
846 11914 11915
5544 18631 11914
2174 11915 18631
11914 18631 11915
847 11920 11921
2175 18635 11920
5544 11921 18635
11920 18635 11921
2174 18631 18632
5544 18635 18631
2175 18632 18635
18631 18635 18632
164 7952 7953
2704 20174 7952
2705 7953 20174
7952 20174 7953
1263 14352 14353
5543 20173 14352
2704 14353 20173
14352 20173 14353
846 11918 11919
2705 20178 11918
5543 11919 20178
11918 20178 11919
2704 20173 20174
5543 20178 20173
2705 20174 20178
20173 20178 20174
391 9252 9253
4004 23978 9252
4005 9253 23978
9252 23978 9253
847 11922 11923
5547 23977 11922
4004 11923 23977
11922 23977 11923
1263 14356 14357
4005 23981 14356
5547 14357 23981
14356 23981 14357
4004 23977 23978
5547 23981 23977
4005 23978 23981
23977 23981 23978
846 11919 11914
5543 26410 11919
5544 11914 26410
11919 26410 11914
1263 14357 14352
5547 26409 14357
5543 14352 26409
14357 26409 14352
847 11921 11922
5544 26411 11921
5547 11922 26411
11921 26411 11922
5543 26409 26410
5547 26411 26409
5544 26410 26411
26409 26411 26410
163 7948 7949
2700 20162 7948
2701 7949 20162
7948 20162 7949
1258 14325 14326
6509 20161 14325
2700 14326 20161
14325 20161 14326
1259 14329 14330
2701 20165 14329
6509 14330 20165
14329 20165 14330
2700 20161 20162
6509 20165 20161
2701 20162 20165
20161 20165 20162
391 9253 9248
4005 23966 9253
4000 9248 23966
9253 23966 9248
1263 14355 14356
6508 23980 14355
4005 14356 23980
14355 23980 14356
1258 14323 14324
4000 23967 14323
6508 14324 23967
14323 23967 14324
4005 23980 23966
6508 23967 23980
4000 23966 23967
23980 23967 23966
164 7951 7952
2703 20171 7951
2704 7952 20171
7951 20171 7952
1259 14331 14332
6510 20170 14331
2703 14332 20170
14331 20170 14332
1263 14353 14354
2704 20175 14353
6510 14354 20175
14353 20175 14354
2703 20170 20171
6510 20175 20170
2704 20171 20175
20170 20175 20171
1258 14324 14325
6508 27373 14324
6509 14325 27373
14324 27373 14325
1263 14354 14355
6510 27372 14354
6508 14355 27372
14354 27372 14355
1259 14330 14331
6509 27374 14330
6510 14331 27374
14330 27374 14331
6508 27372 27373
6510 27374 27372
6509 27373 27374
27372 27374 27373
11 7102 7103
1854 17720 7102
1855 7103 17720
7102 17720 7103
526 10063 10058
4632 17719 10063
1854 10058 17719
10063 17719 10058
527 10065 10066
1855 17724 10065
4632 10066 17724
10065 17724 10066
1854 17719 17720
4632 17724 17719
1855 17720 17724
17719 17724 17720
186 8087 8082
2839 20564 8087
2834 8082 20564
8087 20564 8082
1328 14742 14743
4631 20578 14742
2839 14743 20578
14742 20578 14743
526 10061 10062
2834 20565 10061
4631 10062 20565
10061 20565 10062
2839 20578 20564
4631 20565 20578
2834 20564 20565
20578 20565 20564
187 8089 8090
2841 20585 8089
2842 8090 20585
8089 20585 8090
527 10067 10068
4636 20584 10067
2841 10068 20584
10067 20584 10068
1328 14746 14747
2842 20589 14746
4636 14747 20589
14746 20589 14747
2841 20584 20585
4636 20589 20584
2842 20585 20589
20584 20589 20585
526 10062 10063
4631 25498 10062
4632 10063 25498
10062 25498 10063
1328 14747 14742
4636 25497 14747
4631 14742 25497
14747 25497 14742
527 10066 10067
4632 25499 10066
4636 10067 25499
10066 25499 10067
4631 25497 25498
4636 25499 25497
4632 25498 25499
25497 25499 25498
85 7511 7512
2263 18899 7511
2264 7512 18899
7511 18899 7512
935 12448 12449
5811 18898 12448
2263 12449 18898
12448 18898 12449
936 12455 12456
2264 18903 12455
5811 12456 18903
12455 18903 12456
2263 18898 18899
5811 18903 18898
2264 18899 18903
18898 18903 18899
390 9242 9243
3994 23947 9242
3995 9243 23947
