 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.807946   0.877812  -0.640529   0.487171  -0.541048 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.430932  -0.378143   0.062636   0.582730   0.903262 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.753353  -0.625495  -0.823150  -0.424003   0.981825 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.027438   0.074274  -0.292553   0.377169  -0.922482 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.051448   0.240803   0.775678  -0.867028   0.136029 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.878551  -0.232923  -0.298841  -0.672135  -0.640175 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.738284   0.476026  -0.794638   0.446512   0.712903 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.588883   0.572275   0.994019  -0.700631  -0.729723 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.067233   0.223467  -0.480394   0.821343   0.025535 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.572923   0.102826   0.380599  -0.851152   0.539795 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.908315   0.164537   0.029463  -0.318644  -0.664740 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.647202  -0.152287  -0.860356   0.158523   0.535910 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.665655  -0.375830   0.485663   0.342852  -0.715657 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.723004   0.628114  -0.981652   0.006509   0.165727 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.417287  -0.501396   0.737508   0.638644   0.678140 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.064176  -0.691482  -0.629333  -0.249562  -0.096490 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.246306  -0.314445   0.087241   0.496670   0.007832 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.474528   0.726563  -0.994301   0.295953   0.465859 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.583772  -0.589605  -0.624709  -0.457292   0.144950 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.797907   0.672812   0.652186  -0.494666  -0.197128 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.777360  -0.800997  -0.654686  -0.906294   0.268655 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.910074   0.610780   0.686531   0.746453   0.823098 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.037294   0.955548   0.607789  -0.279081  -0.698007 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.068782  -0.172253  -0.015709  -0.059838   0.800954 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.966995   0.212523   0.457972   0.855753   0.224168 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.858278   0.840807  -0.001029  -0.695751  -0.841697 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.206182   0.652750   0.138503  -0.574821   0.723713 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.281942  -0.383975   0.677420  -0.982579   0.018715 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.086525   0.248447   0.562116  -0.552888   0.939632 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.293291  -0.263306  -0.133369   0.532082   0.418274 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.717458   0.668920   0.916462  -0.823817  -0.325389 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.895011   0.195582  -0.005399   0.880782  -0.338075 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.050134  -0.509649   0.158719   0.020333  -0.808214 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.844801   0.790919  -0.494785   0.669764  -0.482105 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.123747   0.532219   0.897214   0.604954   0.695301 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.415674  -0.658112   0.577015   0.086056   0.684240 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.059377   0.656121  -0.280595  -0.925136  -0.561945 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.551259  -0.719331   0.049680   0.594880  -0.776713 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.827681   0.809479   0.868822  -0.249145  -0.721054 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.083658   0.610842   0.169791   0.841651   0.559981 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.514307   0.114478  -0.852873  -0.202351   0.616671 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.376283  -0.171970   0.316449   0.602259  -0.721639 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.288464   0.805940   0.239962  -0.222133   0.907800 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.378705   0.063005   0.911858   0.062052  -0.516179 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.067628  -0.792480  -0.743371   0.200783  -0.064769 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.317143   0.121626  -0.389039  -0.923558   0.291059 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.429683   0.294505   0.156794   0.655787  -0.394941 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.397609  -0.791397  -0.266142   0.044670  -0.406706 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.726719   0.581444   0.579877   0.153478   0.492647 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.607774  -0.733451   0.534804  -0.971591  -0.660433 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.827620  -0.937989   0.604945  -0.314996   0.208254 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.178969  -0.042088  -0.060642   0.269234  -0.122806 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.046533   0.507500   0.708837   0.158236   0.964182 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.250589  -0.103365  -0.322322   0.366887   0.100267 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.346499  -0.475692   0.565919   0.313673   0.330143 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.010536  -0.318718  -0.305346  -0.453307  -0.213144 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.698672   0.653938   0.351327   0.967883  -0.857812 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.584925   0.509184   0.054774   0.962257   0.994919 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.408519   0.958445   0.411893   0.174435  -0.401364 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.383792   0.338904  -0.421392  -0.678243  -0.890359 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.783780   0.518980  -0.195626  -0.414934  -0.181191 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.343590  -0.841170  -0.782735   0.383913   0.637273 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.338745   0.985021  -0.511979  -0.457848   0.283028 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.116900   0.641860   0.492848  -0.040782  -0.322416 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.857826  -0.672298  -0.846373  -0.241684   0.681229 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.539951   0.536304   0.596310   0.756378  -0.154610 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.368322   0.667958   0.596022  -0.761178   0.232030 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.268415  -0.650627   0.925475   0.938198  -0.074618 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.284725   0.050222  -0.500211  -0.936771   0.520998 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.142308   0.611219   0.640194  -0.791746   0.845999 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.421098   0.466153  -0.245525   0.496104   0.844919 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.620984  -0.248874   0.249760   0.860246   0.841248 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.874159   0.739196   0.372356  -0.130841   0.807418 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.360882  -0.624624   0.632044   0.914799   0.589108 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.686067   0.853112  -0.517363   0.136478  -0.585376 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.177936   0.624211  -0.071710   0.830106  -0.412592 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.552383  -0.917744   0.862714   0.636047  -0.049572 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.965459  -0.036403  -0.450058  -0.577279   0.144402 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.667711   0.085814  -0.100247   0.578458   0.398272 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.217685   0.992340  -0.547516  -0.304105  -0.517761 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.371888  -0.350296   0.726960   0.553865  -0.920024 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.214102   0.235517   0.469897   0.437984  -0.422414 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.134304   0.460312  -0.572417   0.638394   0.800283 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.751607   0.626183  -0.603072   0.424457  -0.685634 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.810850  -0.251172  -0.569026  -0.135522  -0.759964 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.425721  -0.030999   0.303035  -0.578138  -0.429865 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.695772  -0.648052  -0.055657   0.873370   0.697614 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.248747   0.308729   0.588507   0.380821  -0.050002 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.710810   0.495596   0.290118   0.218179  -0.962476 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.204631  -0.051028  -0.769684  -0.709571  -0.424537 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.376170  -0.542277   0.730718  -0.437782  -0.240628 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.759316   0.364015   0.444959  -0.588545   0.158266 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.743896   0.490790   0.128597   0.975911   0.665222 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.127407  -0.843365  -0.301692   0.521029   0.344925 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.366025   0.916379   0.450487  -0.092014  -0.364707 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.253119  -0.162962   0.669479   0.413571   0.973596 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.322148  -0.198091   0.282494  -0.589970  -0.524471 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.432452   0.018140  -0.512705   0.451807  -0.993656 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.051399   0.441616   0.388990  -0.301368   0.873309 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.403842  -0.144272   0.660955   0.119350  -0.075480 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.565858   0.898916   0.310801  -0.316456  -0.848567 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.194218   0.653660   0.465639   0.347346   0.096623 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.501568  -0.526840   0.037581   0.144112   0.973448 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.334529  -0.866826   0.401288  -0.531631  -0.690458 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.588476  -0.578581  -0.180884   0.875235   0.514889 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.828914  -0.334170   0.924969   0.821447  -0.960498 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.637525  -0.843727  -0.123021  -0.249280   0.126460 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.591961  -0.678197  -0.488488  -0.741142   0.693021 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.231866  -0.300836  -0.721347  -0.979090  -0.398972 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.599101  -0.367233  -0.825229   0.306535   0.092018 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.019806   0.360496   0.270930   0.983038   0.797374 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.151809  -0.049499  -0.359308  -0.132084   0.728220 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.240127  -0.547521   0.205446   0.261156  -0.049187 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.660320  -0.904540   0.942235  -0.958532  -0.975841 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.308943  -0.389618   0.563125   0.021278   0.832175 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.591799   0.695710  -0.784981  -0.433094  -0.952064 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.626724  -0.280442   0.294835  -0.673541  -0.439252 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.054461   0.452358   0.905768  -0.026369  -0.307157 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.193944   0.291726   0.477076  -0.502218  -0.642252 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.654839  -0.321694  -0.996580  -0.221402  -0.210888 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.268918   0.250689  -0.571898  -0.969053  -0.415328 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.645006  -0.614959  -0.943956  -0.950729  -0.784209 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.596051  -0.923769  -0.705358   0.676980  -0.235989 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.348524  -0.932986  -0.871022   0.476496  -0.469573 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.575623   0.146412  -0.963820   0.638019  -0.644569 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.231847   0.097178  -0.932199  -0.459125   0.839282 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.158801  -0.760001   0.564466   0.919150  -0.993470 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.320341  -0.710544  -0.659594   0.789662   0.529985 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.247994   0.413307   0.402538  -0.878018   0.040554 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.527267   0.444645   0.218960  -0.233376  -0.745001 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.522249   0.485890  -0.614685   0.300505   0.740317 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.398383   0.391216   0.336974  -0.103001  -0.779068 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.463540  -0.734575  -0.447966  -0.345805   0.588391 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.876591  -0.769712  -0.524001  -0.419684   0.602075 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.322256  -0.183341  -0.093808   0.351794   0.036168 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.698072   0.398537  -0.315465   0.752319  -0.975152 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.894123   0.235703   0.755726  -0.084905   0.795456 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.594091  -0.249760   0.381167   0.813319   0.292875 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.820061  -0.915139  -0.907327   0.463559   0.786845 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.571633   0.390455   0.213840  -0.535946  -0.329320 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.877462  -0.034946   0.619078  -0.604132   0.167748 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.076671   0.131476  -0.096427  -0.894506  -0.768712 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.581693   0.093445   0.780311  -0.954627  -0.313430 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.828820   0.647742  -0.668010  -0.044293  -0.370147 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.521121   0.491392   0.194781   0.842978  -0.935815 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.090682  -0.943151  -0.282548  -0.790299  -0.675697 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.243197   0.652605   0.982598  -0.918724  -0.602598 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.429242   0.551533  -0.717158  -0.325400   0.475469 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.771694   0.119767   0.668910  -0.619970   0.590355 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.558785   0.799109  -0.364261  -0.192072   0.509958 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.169527   0.275834  -0.678836   0.983793  -0.498471 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.779712   0.339790  -0.060714   0.689332  -0.361784 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.188734  -0.148167   0.524499   0.851066  -0.926167 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.082874   0.270046  -0.901128   0.272964   0.612807 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.446227   0.476193   0.858500   0.394453   0.093746 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.576299  -0.365190   0.367057  -0.741786   0.403589 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.741442  -0.704518   0.459797  -0.784606   0.894313 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.900943  -0.804013   0.149972  -0.866615   0.561242 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.825293   0.766657  -0.293025   0.170637   0.638072 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.390099   0.265567  -0.771964  -0.403877  -0.905334 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.001136  -0.334289  -0.068655  -0.445353   0.599156 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.422828   0.646776  -0.159379   0.835753   0.909786 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.159651   0.082032   0.581953  -0.508818   0.217037 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.726058   0.417898   0.199167   0.363147  -0.816210 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.681814  -0.907845  -0.995773   0.657886  -0.145267 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.426913  -0.245408   0.267441  -0.493994  -0.490619 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.414051   0.377695   0.378940  -0.332571   0.642725 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.052769   0.559398  -0.020956   0.819056  -0.665790 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.525974   0.951351  -0.015694   0.425442   0.477442 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.185858  -0.333148   0.837689   0.996165  -0.281174 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.174927   0.716659  -0.328835   0.500459   0.553769 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.073813  -0.207503   0.039297   0.393107   0.071105 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.489461   0.404168   0.685643   0.519094   0.586294 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.484931  -0.328825  -0.194086  -0.208542  -0.102214 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.664486   0.006796  -0.940532  -0.240811   0.951691 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.117014  -0.453533  -0.580745   0.837079  -0.994656 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.399027   0.481565   0.885223  -0.087706  -0.581560 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.214911  -0.634256  -0.488297  -0.440560   0.273787 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.171983  -0.519896  -0.181583  -0.347101  -0.100119 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.896491   0.929234  -0.491068  -0.386462  -0.442174 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.826539   0.400733  -0.926703   0.142494  -0.862733 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.341832  -0.062965  -0.942728  -0.791211   0.852987 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.537025  -0.517827  -0.371214  -0.418941   0.975690 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.172216  -0.190027   0.426114  -0.723378   0.483973 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.149581  -0.688315   0.813365  -0.038811  -0.521987 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.800243  -0.585296  -0.170284   0.185015   0.860327 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.203014   0.494835  -0.487996   0.414824   0.190523 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.130379   0.584193  -0.602411   0.609191   0.809454 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.178301   0.234867  -0.795707  -0.759481   0.119484 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.455338  -0.742366   0.135615  -0.282461  -0.572100 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.920152   0.357777  -0.748619   0.795104   0.915150 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.290722  -0.758607  -0.659211   0.523483  -0.017011 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.219786  -0.309576  -0.646155  -0.014179  -0.955154 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.850341   0.234786   0.439298  -0.506270  -0.805878 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.988891   0.953084   0.163958  -0.802908   0.804652 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.220806   0.746583  -0.174431  -0.896171   0.613955 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.313834  -0.192286  -0.494631  -0.440192   0.875617 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.351101  -0.426132   0.706045  -0.455297  -0.872820 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.711628   0.710911   0.892530   0.787284  -0.135572 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.099728   0.519528   0.978882   0.452498   0.393496 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.292475  -0.180242   0.508985   0.374206  -0.215001 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.023007   0.233027   0.604984  -0.665203   0.678535 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.257723  -0.528886  -0.994243  -0.879810  -0.564176 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.334096  -0.652639   0.986805   0.931685  -0.288043 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.148036  -0.617995   0.066223   0.298511  -0.702904 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.238163  -0.175540  -0.944571   0.177917   0.586167 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.858132  -0.780486  -0.814709   0.381971  -0.926403 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.090090   0.522721   0.264754  -0.314060  -0.941851 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.705922   0.259563   0.959118   0.105113  -0.488381 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.434447   0.607768   0.045474  -0.168541   0.995562 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.307920   0.474060  -0.272707  -0.574398   0.251370 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.552728  -0.237609   0.188643   0.317928   0.491578 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.988788   0.760967  -0.585581  -0.329741  -0.333134 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.530081   0.633893   0.311119   0.545559   0.101433 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.483738  -0.209801  -0.836162  -0.672811  -0.060254 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.558172   0.630691  -0.505185   0.848485  -0.634438 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.805079  -0.214807  -0.408715   0.646042  -0.029317 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.362904   0.390234  -0.673840   0.370613   0.076526 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.499802   0.865773   0.983856   0.352997   0.024658 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.762389   0.783729  -0.939198  -0.820863  -0.597592 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.460691   0.529108   0.577093  -0.563801   0.810450 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.906204   0.093157  -0.227182  -0.715099   0.744132 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.765355   0.471501   0.221241  -0.944826  -0.133458 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.507273   0.522131   0.272264  -0.996071   0.880677 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.081618   0.705444   0.771437  -0.760921   0.024047 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.361583  -0.734581  -0.695737  -0.636951  -0.859027 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.283629   0.443147  -0.231046  -0.673388   0.064484 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.262471  -0.847768   0.541083   0.552568  -0.498701 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.505443   0.969200  -0.453911  -0.530766   0.097374 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.679681   0.526509   0.773161  -0.121270   0.111227 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.253690   0.936270  -0.581795   0.696666  -0.554157 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.783039   0.000693  -0.364959   0.713733  -0.565869 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.563000  -0.267121  -0.107856  -0.498574  -0.276573 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.661904   0.781439   0.639556   0.316113   0.046677 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.358448  -0.164910  -0.957497  -0.102825   0.073935 
