0.938314 0.246313 0.0812252 0.629801 0.749115 
0.953996 0.0294018 0.129312 0.727112 0.558932 
0.796539 0.0198735 0.128232 0.868201 0.149356 
0.591492 0.00476898 0.137393 0.639533 0.501616 
0.654707 0.413649 0.654326 0.249753 0.599857 
0.469454 0.45985 0.0835798 0.685179 0.135362 
0.682425 0.463172 0.831486 0.0957374 0.455923 
0.167764 0.822528 0.215014 0.0142618 0.747539 
0.418921 0.182817 0.611185 0.694957 0.899426 
0.781858 0.659452 0.155423 0.470068 0.942426 
0.108814 0.654705 0.941614 0.49305 0.690708 
0.622596 0.23298 0.0462531 0.451474 0.0993055 
0.250607 0.273305 0.395067 0.609471 0.443582 
0.271334 0.226216 0.40437 0.0302771 0.165331 
0.0277097 0.876238 0.48189 0.970425 0.394888 
0.149704 0.923466 0.304861 0.944143 0.709143 
0.211313 0.27294 0.694495 0.127848 0.0248543 
0.437297 0.353312 0.540885 0.552893 0.921217 
0.35764 0.769217 0.540661 0.293866 0.503469 
0.385092 0.595254 0.178034 0.0247626 0.444189 
0.950595 0.60934 0.665508 0.878364 0.323276 
0.135736 0.116034 0.232398 0.353534 0.569889 
0.543089 0.915165 0.297401 0.686568 0.184761 
0.559931 0.118109 0.670441 0.222598 0.941172 
0.760945 0.826587 0.531743 0.788519 0.0571978 
0.682455 0.73828 0.712637 0.918107 0.822228 
0.956065 0.291539 0.00544149 0.435319 0.970785 
0.458699 0.422381 0.361231 0.871485 0.234564 
0.678442 0.296646 0.879009 0.435783 0.259295 
0.698473 0.193452 0.769175 0.0401739 0.284554 
0.384243 0.729942 0.84797 0.63993 0.732464 
0.687099 0.147055 0.238957 0.57377 0.75524 
0.576285 0.919182 0.936044 0.203967 0.248268 
0.237269 0.858732 0.6077 0.31544 0.66239 
0.907661 0.87881 0.153928 0.543479 0.414664 
0.482293 0.611036 0.29246 0.379915 0.6987 
0.957235 0.0940361 0.363627 0.900455 0.30425 
0.832947 0.765867 0.563692 0.470444 0.927475 
0.0370667 0.168802 0.841857 0.784663 0.77144 
0.543584 0.141833 0.614733 0.0758535 0.972555 
0.209155 0.231662 0.0790087 0.414694 0.128824 
0.817199 0.975439 0.376941 0.180686 0.0833544 
0.477658 0.221628 0.468837 0.00415065 0.962983 
0.287293 0.930545 0.409002 0.96434 0.634237 
0.172013 0.354013 0.97329 0.718294 0.796284 
0.831537 0.0141045 0.586881 0.0148156 0.669603 
0.0897005 0.362555 0.0122537 0.967544 0.938974 
0.362735 0.71124 0.36902 0.758151 0.335266 
0.601865 0.0275215 0.118075 0.0918204 0.442883 
0.552636 0.298682 0.531435 0.71205 0.563971 
0.205251 0.23953 0.0888894 0.53626 0.627815 
0.185724 0.374466 0.261555 0.238509 0.605931 
0.732382 0.383966 0.2533 0.519753 0.334063 
0.115674 0.0526805 0.494525 0.575349 0.396507 
0.987147 0.754964 0.0845957 0.442114 0.708176 
0.607601 0.15862 0.989318 0.14364 0.973474 
0.478803 0.0177673 0.510803 0.62731 0.137634 
0.279539 0.440475 0.0112438 0.254943 0.12157 
0.714008 0.313572 0.883611 0.03155 0.594182 
0.919612 0.313212 0.550436 0.298505 0.467558 
0.471079 0.366065 0.489725 0.864515 0.820021 
0.386217 0.299251 0.487104 0.656376 0.133676 
0.692175 0.253871 0.51506 0.362635 0.0186736 
0.312966 0.386657 0.242187 0.742635 0.407024 
0.968576 0.424493 0.471487 0.0935726 0.781102 
0.063944 0.711749 0.359697 0.86237 0.609087 
0.531017 0.708506 0.177347 0.17283 0.990311 
0.521197 0.608329 0.641891 0.973869 0.369368 
0.299466 0.49363 0.493497 0.484261 0.0429553 
0.0697938 0.207688 0.770262 0.479125 0.1411 
0.394676 0.858734 0.429316 0.398629 0.0573941 
0.813651 0.13228 0.112437 0.540605 0.793751 
0.64753 0.427975 0.830293 0.530846 0.84191 
0.189815 0.654381 0.298472 0.740509 0.474425 
0.313455 0.461913 0.330133 0.891237 0.946941 
0.981323 0.493167 0.00810946 0.678591 0.632704 
0.00662561 0.909802 0.541848 0.527167 0.235992 
0.640671 0.757285 0.305543 0.249869 0.952646 
0.96476 0.0693394 0.954756 0.851581 0.165925 
0.00415737 0.932103 0.315249 0.201606 0.96905 
0.440376 0.476769 0.0320062 0.321235 0.634588 
0.240552 0.485545 0.558853 0.0432653 0.264981 
0.660682 0.409187 0.567136 0.49458 0.866516 
0.147158 0.237534 0.194489 0.371163 0.885417 
0.410992 0.000854377 0.958469 0.297762 0.822413 
0.76237 0.573557 0.852634 0.937344 0.515694 
0.595442 0.911464 0.729881 0.460762 0.354074 
0.425837 0.00682965 0.83864 0.845155 0.0553096 
0.610757 0.801647 0.397328 0.811443 0.752746 
0.23108 0.482667 0.658903 0.636627 0.790444 
0.345537 0.762843 0.70571 0.352134 0.807099 
0.162634 0.261176 0.553862 0.164444 0.159122 
0.484964 0.749353 0.997265 0.774171 0.0674553 
0.210546 0.690065 0.302414 0.94027 0.485507 
0.0186075 0.456465 0.0871556 0.299097 0.17203 
0.836175 0.950397 0.741669 0.888566 0.488718 
0.166594 0.685708 0.073243 0.0479011 0.961529 
0.274242 0.891264 0.12059 0.277279 0.38225 
0.995165 0.656809 0.488939 0.400893 0.854209 
0.755844 0.691649 0.875569 0.157449 0.116223 
0.592196 0.741546 0.159774 0.98985 0.499328 
0.586378 0.105994 0.414202 0.0325758 0.0674085 
0.679821 0.892674 0.751656 0.916575 0.968725 
0.117139 0.435677 0.188031 0.672446 0.0244841 
0.349148 0.943923 0.216581 0.319217 0.381563 
0.352537 0.540421 0.814173 0.815993 0.210401 
0.0211343 0.769383 0.64229 0.45482 0.301785 
0.397404 0.150125 0.766252 0.441434 0.833258 
0.0244951 0.395597 0.761076 0.768735 0.399846 
0.893999 0.283098 0.44577 0.159625 0.706688 
0.826622 0.274306 0.380363 0.156234 0.0328801 
0.233832 0.588063 0.05866 0.908349 0.169961 
0.836578 0.0444123 0.825908 0.0563655 0.597264 
0.444339 0.417588 0.741725 0.962096 0.832173 
0.47414 0.648685 0.815656 0.993794 0.537236 
0.297504 0.948711 0.993759 0.903776 0.110312 
0.173643 0.630009 0.85421 0.500807 0.917796 
0.122849 0.668297 0.145791 0.969299 0.262403 
0.888413 0.293089 0.610656 0.0709496 0.110481 
0.112452 0.947415 0.0282769 0.603616 0.852977 
0.698694 0.833712 0.1285 0.111705 0.549287 
0.650295 0.800223 0.161333 0.82192 0.985014 
0.589702 0.642402 0.61985 0.180985 0.904523 
0.949672 0.643298 0.711285 0.580253 0.304864 
0.783438 0.0931121 0.555243 0.723791 0.958958 
0.25172 0.642576 0.417253 0.435889 0.44238 
0.782349 0.735439 0.154005 0.656212 0.660265 
0.852904 0.170279 0.32628 0.703669 0.529156 
0.35262 0.45794 0.442837 0.987228 0.682304 
0.928378 0.289195 0.688191 0.0523599 0.476765 
0.860231 0.933842 0.93546 0.895809 0.0933881 
0.689403 0.733832 0.518347 0.418055 0.186669 
0.469174 0.941248 0.406679 0.188945 0.905771 
0.864755 0.141417 0.408001 0.306337 0.268718 
0.942211 0.564351 0.0802346 0.63109 0.696844 
0.836179 0.388264 0.441481 0.883654 0.210776 
0.909545 0.967934 0.212649 0.981735 0.532659 
0.564025 0.172755 0.903686 0.120982 0.176012 
0.87403 0.0329179 0.22602 0.651666 0.569213 
0.557022 0.248094 0.743397 0.62532 0.598708 
0.952532 0.15848 0.625322 0.728583 0.845299 
0.239597 0.514566 0.983433 0.348734 0.545245 
0.321052 0.0918651 0.105848 0.579276 0.897131 
0.404253 0.00656414 0.190411 0.67415 0.330552 
0.152013 0.818375 0.306808 0.460382 0.402819 
0.840675 0.947664 0.660819 0.460648 0.494456 
0.258708 0.856165 0.0929647 0.72854 0.208971 
0.236558 0.937483 0.16071 0.527354 0.222471 
0.846951 0.996084 0.742416 0.636098 0.538101 
0.511091 0.38331 0.220574 0.765752 0.990647 
0.705221 0.138828 0.184927 0.763924 0.0630671 
0.369257 0.114748 0.443991 0.180585 0.0836825 
0.258882 0.929988 0.400968 0.813827 0.818945 
0.276153 0.158365 0.390701 0.961892 0.515087 
0.324131 0.849075 0.691087 0.717317 0.312229 
0.182766 0.905868 0.664302 0.062089 0.475266 
0.793972 0.40894 0.860897 0.43945 0.560367 
0.20406 0.908602 0.980598 0.842716 0.23045 
0.53172 0.463592 0.126463 0.691449 0.114375 
0.570062 0.212592 0.954824 0.514322 0.593996 
0.0877986 0.781828 0.897972 0.392631 0.328106 
0.246974 0.712081 0.12868 0.149405 0.581419 
0.558203 0.665066 0.81826 0.801996 0.773106 
0.690296 0.320315 0.0161841 0.585201 0.734631 
0.793491 0.275011 0.307611 0.474726 0.411281 
0.843836 0.111023 0.48227 0.119144 0.19118 
0.480681 0.962039 0.541561 0.667447 0.601867 
0.386266 0.293342 0.372319 0.183565 0.755457 
0.710157 0.327771 0.807112 0.248019 0.246043 
0.83916 0.733522 0.827235 0.0523782 0.182965 
0.498497 0.449561 0.849911 0.921216 0.81972 
0.651092 0.495265 0.484391 0.219613 0.384177 
0.185658 0.631141 0.0472989 0.172273 0.83586 
0.801125 0.932494 0.0416565 0.403518 0.600084 
0.416096 0.657404 0.574897 0.221904 0.941996 
0.521375 0.977216 0.0567164 0.502403 0.72676 
0.846767 0.738488 0.204244 0.794637 0.682586 
0.210631 0.526199 0.0578696 0.274076 0.0428724 
0.014499 0.618295 0.890088 0.665527 0.877945 
0.629576 0.865734 0.750009 0.987274 0.638562 
0.166361 0.15025 0.917785 0.37561 0.441794 
0.348288 0.815622 0.0273738 0.150829 0.699979 
0.221748 0.640976 0.0845216 0.592866 0.312763 
0.680237 0.234989 0.696304 0.919275 0.548464 
0.122423 0.0158281 0.437605 0.36848 0.639338 
0.569666 0.908257 0.797534 0.985806 0.362971 
0.754501 0.941835 0.0279237 0.881374 0.1841 
0.790826 0.221061 0.297083 0.493256 0.460458 
0.995581 0.586837 0.0939446 0.357729 0.0695204 
0.64652 0.383283 0.205178 0.341589 0.11433 
0.21763 0.182213 0.721693 0.718759 0.216055 
0.119176 0.565474 0.419767 0.115484 0.416732 
0.43649 0.0848797 0.389194 0.44841 0.282307 
0.599014 0.0835783 0.174662 0.362032 0.074759 
0.682021 0.492601 0.558893 0.769047 0.946933 
0.274057 0.590055 0.718495 0.601188 0.2777 
0.440222 0.477072 0.849173 0.425859 0.897145 
0.662527 0.128224 0.594826 0.001043 0.595135 
0.946334 0.108941 0.975358 0.283514 0.949544 
0.678417 0.27062 0.261147 0.175264 0.381831 
0.61635 0.0231084 0.0213029 0.0619673 0.648353 
0.189104 0.638508 0.29782 0.180483 0.265998 
0.31306 0.390069 0.472449 0.124458 0.410507 
0.230602 0.697355 0.288294 0.712689 0.394155 
0.075366 0.248604 0.245673 0.659147 0.417997 
0.996062 0.392138 0.5001 0.511828 0.260171 
0.118495 0.849996 0.794438 0.543379 0.974748 
0.4281 0.502833 0.263485 0.149838 0.636837 
0.0501617 0.81488 0.812102 0.240497 0.755939 
0.3991 0.488628 0.68883 0.131401 0.323252 
0.0571847 0.945785 0.820852 0.664752 0.376637 
0.360083 0.291276 0.0904682 0.871549 0.680911 
0.552841 0.457368 0.150246 0.143064 0.0877389 
0.83538 0.617495 0.444661 0.936567 0.249328 
0.717717 0.226247 0.730476 0.967269 0.10606 
0.964589 0.600458 0.165817 0.213581 0.424175 
0.437268 0.794496 0.121868 0.668364 0.153154 
0.71399 0.262988 0.245256 0.943036 0.140103 
0.765908 0.0735234 0.477882 0.982419 0.701406 
0.586217 0.317571 0.00413386 0.851993 0.386321 
0.323442 0.587417 0.306085 0.707669 0.89262 
0.887131 0.545898 0.578883 0.835376 0.923483 
0.741449 0.187032 0.0521119 0.182271 0.769932 
0.1364 0.0690691 0.354542 0.47841 0.119773 
0.420858 0.15824 0.28924 0.197472 0.428568 
0.870129 0.79873 0.909218 0.0463375 0.398248 
0.0909154 0.96895 0.593371 0.569224 0.603732 
0.667546 0.655571 0.129521 0.169479 0.890405 
0.293557 0.423818 0.725806 0.369365 0.963361 
0.240483 0.538167 0.953953 0.370632 0.532012 
0.950208 0.465805 0.147406 0.428004 0.122595 
0.897004 0.222473 0.867886 0.891718 0.160882 
0.454856 0.0370645 0.969352 0.268316 0.231376 
0.379373 0.494031 0.0756662 0.588481 0.919491 
0.356044 0.904272 0.806464 0.0299021 0.248048 
0.116977 0.254152 0.984313 0.107541 0.386795 
0.838571 0.855982 0.518427 0.509161 0.123423 
0.563125 0.688747 0.922367 0.269277 0.0979353 
0.820657 0.320916 0.384313 0.992167 0.0392375 
0.612202 0.133634 0.614667 0.622438 0.562872 
0.778525 0.468613 0.146774 0.518983 0.844641 
0.624514 0.756014 0.797718 0.558556 0.541621 
0.171047 0.95633 0.714569 0.0945237 0.514549 
0.458124 0.294801 0.624036 0.493557 0.991885 
0.883519 0.615433 0.444364 0.605751 0.00871973 
0.293021 0.246812 0.828627 0.770634 0.0509397 
0.314405 0.429612 0.730638 0.121685 0.56155 
0.814374 0.726802 0.31427 0.181786 0.60786 
0.474792 0.548992 0.589124 0.481561 0.961866 
0.925011 0.605017 0.778359 0.0890298 0.226982 
0.429068 0.243118 0.00163097 0.846313 0.825662 
0.55325 0.00556801 0.87799 0.896099 0.323343 
0.217599 0.280943 0.311068 0.762001 0.370457 
0.264848 0.616659 0.212844 0.228363 0.649176 
0.297108 0.0436814 0.557888 0.978381 0.741466 
0.0775638 0.98993 0.0766081 0.77362 0.0607948 
0.50804 0.83377 0.998843 0.220302 0.307692 
0.761755 0.601732 0.882898 0.896771 0.804256 
0.443371 0.0390914 0.797998 0.248913 0.414852 
0.26354 0.743352 0.691015 0.691815 0.834164 
0.942773 0.85462 0.399777 0.872215 0.565751 
0.730964 0.0387769 0.229644 0.040464 0.00894593 
0.439024 0.876434 0.141619 0.276734 0.311471 
0.553438 0.138436 0.124424 0.694226 0.139337 
0.625258 0.614422 0.328042 0.650007 0.213741 
0.811803 0.894964 0.840128 0.424001 0.655499 
0.84297 0.741583 0.705891 0.0437449 0.189428 
0.317483 0.983052 0.909691 0.0525514 0.437114 
0.419656 0.477156 0.0415701 0.409518 0.593729 
0.818781 0.0886208 0.754747 0.33475 0.195042 
0.953714 0.990129 0.394242 0.627759 0.683676 
0.321892 0.0988915 0.373596 0.172058 0.576169 
0.358796 0.258909 0.922966 0.718371 0.740979 
0.491115 0.942708 0.460788 0.991848 0.308223 
0.917373 0.616166 0.714954 0.292257 0.757954 
0.298364 0.187894 0.360358 0.385622 0.584341 
0.621086 0.852511 0.434412 0.479731 0.074529 
0.412478 0.428883 0.711622 0.908206 0.646153 
0.0395242 0.560426 0.129455 0.28991 0.933639 
0.037355 0.0739141 0.659822 0.18214 0.542013 
0.936138 0.474303 0.877507 0.235822 0.601059 
0.135583 0.0508228 0.565832 0.928139 0.341115 
0.967093 0.502989 0.198587 0.899162 0.327782 
0.891804 0.141107 0.738296 0.0581102 0.456545 
0.55367 0.758832 0.487002 0.166597 0.805563 
0.731649 0.600457 0.344524 0.865158 0.753069 
0.133091 0.673747 0.912877 0.498041 0.891397 
0.81954 0.593913 0.584204 0.691476 0.644668 
0.201409 0.939165 0.463586 0.361229 0.0717258 
0.99737 0.537515 0.958053 0.415003 0.656744 
0.403026 0.748909 0.0902483 0.868265 0.634223 
0.265552 0.562723 0.0787468 0.859137 0.951038 
0.630147 0.625793 0.147971 0.866511 0.866896 
0.637816 0.234575 0.834745 0.358251 0.114575 
0.55446 0.200263 0.293099 0.729647 0.146591 
0.443746 0.813405 0.446405 0.645065 0.654518 
0.686437 0.292975 0.818496 0.643818 0.652209 
0.691489 0.70837 0.133988 0.865051 0.468386 
0.639924 0.787622 0.738069 0.215945 0.349462 
0.477667 0.427308 0.164703 0.66409 0.891229 
0.839552 0.975767 0.518646 0.889994 0.823162 
0.328219 0.721556 0.801279 0.123117 0.933754 
0.510862 0.458973 0.718012 0.320359 0.0592279 
0.881163 0.749454 0.641678 0.23667 0.916595 
0.640476 0.268343 0.791601 0.758121 0.89279 
0.954072 0.45833 0.541905 0.107216 0.208351 
0.998542 0.0560793 0.928777 0.607307 0.162045 
0.50209 0.975418 0.932881 0.460624 0.211957 
0.838913 0.323275 0.599446 0.274873 0.355541 
0.0689011 0.155658 0.52806 0.0348048 0.841712 
0.237688 0.667175 0.057859 0.112764 0.836416 
0.574115 0.585274 0.949093 0.940115 0.814092 
0.745127 0.453105 0.435343 0.542361 0.968508 
0.0872313 0.81477 0.728392 0.820421 0.0154777 
0.235848 0.995915 0.851542 0.779659 0.325287 
0.359638 0.173636 0.473707 0.555446 0.504474 
0.513633 0.62163 0.0456781 0.863024 0.176859 
0.200526 0.6059 0.726339 0.439475 0.657573 
0.229122 0.306581 0.526326 0.821843 0.290837 
0.781735 0.682988 0.480247 0.851329 0.710763 
0.126422 0.20672 0.00485697 0.674927 0.293326 
0.49161 0.0524013 0.696012 0.18291 0.89457 
0.815275 0.705629 0.977743 0.450077 0.120474 
0.81237 0.365255 0.187649 0.906512 0.15573 
0.870876 0.427402 0.423108 0.69428 0.305106 
0.144274 0.879861 0.354909 0.579905 0.790358 
0.998412 0.753247 0.367485 0.955258 0.299521 
0.644529 0.13983 0.570806 0.217183 0.915558 
0.427147 0.865712 0.173713 0.753846 0.241663 
0.359015 0.430333 0.0217418 0.029633 0.400807 
0.963726 0.602961 0.746747 0.63982 0.932467 
0.618882 0.444825 0.629105 0.548771 0.942682 
0.695036 0.670528 0.3452 0.834357 0.10367 
0.599256 0.688794 0.637955 0.961901 0.898464 
0.315264 0.278391 0.727287 0.0492299 0.802833 
0.0138613 0.809243 0.223503 0.986163 0.853746 
0.857975 0.043389 0.338259 0.750387 0.257026 
0.0292181 0.334772 0.362728 0.376185 0.812533 
0.22565 0.642849 0.521652 0.0113903 0.499198 
0.537544 0.581597 0.119575 0.37286 0.0358222 
0.272451 0.0776466 0.154547 0.573514 0.188212 
0.116339 0.566882 0.377345 0.376973 0.135333 
0.44309 0.377646 0.630988 0.105379 0.138442 
0.251973 0.922695 0.917944 0.00791469 0.651035 
0.303945 0.73519 0.679526 0.363342 0.917622 
0.763511 0.508371 0.237408 0.537 0.182883 
0.87151 0.720375 0.508303 0.424847 0.483112 
0.886169 0.723054 0.213879 0.770823 0.316604 
0.408179 0.791283 0.613547 0.826308 0.799023 
0.234687 0.94891 0.513573 0.854468 0.78054 
0.338937 0.809396 0.491734 0.0711795 0.16234 
0.904514 0.700762 0.598036 0.575666 0.512937 
0.0282905 0.105482 0.871852 0.412087 0.45817 
0.133097 0.0901637 0.996852 0.925672 0.691574 
0.940272 0.475591 0.0410894 0.730789 0.297207 
0.532337 0.653075 0.528434 0.311114 0.602082 
0.00160036 0.685188 0.715788 0.32979 0.214636 
0.667181 0.771324 0.491942 0.588024 0.387279 
0.973027 0.24436 0.655644 0.720872 0.683095 
0.467205 0.98167 0.698775 0.220189 0.334241 
0.301661 0.797366 0.648728 0.052934 0.114547 
0.745819 0.34128 0.684684 0.800868 0.732415 
0.408085 0.996993 0.138252 0.341985 0.492004 
0.745355 0.500359 0.430222 0.994659 0.154926 
0.00222724 0.709316 0.290508 0.743433 0.951817 
0.0312562 0.488935 0.282262 0.914657 0.177162 
0.143945 0.285742 0.517393 0.700272 0.351837 
0.977691 0.947573 0.370402 0.815698 0.27957 
0.523683 0.0153328 0.183193 0.606067 0.82616 
0.817981 0.376535 0.927119 0.886599 0.403674 
0.692179 0.689382 0.0359871 0.996772 0.550791 
0.708661 0.691965 0.330981 0.632374 0.804921 
0.674407 0.259078 0.98534 0.450056 0.907029 
0.11824 0.616115 0.378558 0.420269 0.44172 
0.270434 0.611693 0.670237 0.588502 0.000196093 
0.784664 0.90192 0.581054 0.0557558 0.33155 
0.94672 0.201721 0.679093 0.923694 0.644152 
0.826113 0.550975 0.0507232 0.564341 0.00304483 
0.364346 0.777379 0.230665 0.0128875 0.93708 
0.600964 0.54126 0.758772 0.192811 0.708596 
0.66262 0.740927 0.125834 0.226804 0.440779 
0.735807 0.225951 0.7667 0.52323 0.987717 
0.977234 0.532024 0.972849 0.358356 0.300259 
0.724445 0.391233 0.957854 0.510695 0.927924 
0.902421 0.743736 0.381413 0.9548 0.260659 
0.42457 0.7529 0.384216 0.572307 0.817917 
0.232083 0.0066588 0.654641 0.453034 0.996994 
0.168044 0.893863 0.0824622 0.00563397 0.465682 
0.0404133 0.990584 0.920224 0.075822 0.086937 
0.387773 0.0842664 0.818932 0.135807 0.889804 
0.3067 0.00337308 0.806514 0.25825 0.499509 
0.656564 0.927694 0.166902 0.455445 0.14394 
0.743039 0.85222 0.584807 0.854438 0.0119094 
0.840521 0.848826 0.709718 0.305727 0.880282 
0.0148659 0.116182 0.174337 0.622719 0.0512789 
0.0994551 0.492114 0.738597 0.96561 0.560784 
0.300855 0.0688451 0.877892 0.613658 0.214158 
0.531388 0.0645723 0.485095 0.000876598 0.0118443 
0.234374 0.0176482 0.52863 0.476422 0.758247 
0.420908 0.133037 0.706936 0.785543 0.263514 
0.790097 0.0879561 0.431581 0.798395 0.988239 
0.529392 0.222771 0.0191233 0.52826 0.932615 
0.655472 0.320574 0.721737 0.276098 0.0754337 
0.931244 0.976163 0.835544 0.333275 0.487248 
0.747293 0.846211 0.941802 0.79947 0.00550315 
0.32519 0.471795 0.561253 0.446212 0.0595344 
0.454976 0.463299 0.798387 0.589569 0.229547 
0.428418 0.349474 0.353413 0.61444 0.450166 
0.5808 0.77409 0.737372 0.89749 0.481073 
0.18422 0.264691 0.800634 0.680272 0.791755 
0.166153 0.719093 0.805998 0.637863 0.180657 
0.430044 0.691318 0.416407 0.573499 0.570337 
0.612705 0.46311 0.855851 0.71667 0.810708 
0.944103 0.145849 0.0712144 0.464956 0.871159 
0.550058 0.981467 0.926199 0.344927 0.534468 
0.644286 0.603566 0.819202 0.223918 0.194386 
0.725738 0.97542 0.782253 0.698562 0.359333 
0.816906 0.411353 0.550217 0.000792271 0.579798 
0.662957 0.899985 0.40761 0.235026 0.927178 
0.645532 0.864008 0.394788 0.0549295 0.311746 
0.501553 0.552076 0.179095 0.932238 0.694858 
0.0653438 0.275513 0.755613 0.838219 0.868361 
0.185377 0.389523 0.255579 0.752356 0.870301 
0.148233 0.559555 0.943042 0.237169 0.845879 
0.674353 0.404378 0.783353 0.838614 0.772006 
0.346098 0.214831 0.425135 0.832282 0.0155749 
0.224775 0.510416 0.137021 0.584395 0.4028 
0.981682 0.907482 0.370267 0.922785 0.624203 
0.936157 0.555229 0.50974 0.12623 0.685244 
0.17269 0.871401 0.093228 0.82397 0.426514 
0.0780855 0.968206 0.501115 0.808962 0.896925 
0.795699 0.790694 0.610148 0.067259 0.45688 
0.6929 0.835467 0.779177 0.40118 0.543548 
0.684216 0.899629 0.132029 0.373265 0.434288 
0.993371 0.644913 0.655878 0.470391 0.209154 
0.819722 0.709031 0.929916 0.217195 0.302482 
0.893808 0.803895 0.846545 0.228172 0.1874 
0.128634 0.402942 0.861455 0.246932 0.608817 
0.716892 0.914147 0.762147 0.662846 0.395924 
0.0695894 0.318421 0.469688 0.807744 0.898655 
0.109146 0.425094 0.898225 0.762952 0.0201494 
0.86608 0.189854 0.496862 0.424615 0.931148 
0.270263 0.0388558 0.113351 0.847673 0.34879 
0.198721 0.14274 0.710613 0.427319 0.963156 
0.912092 0.453999 0.551356 0.476342 0.0169635 
0.776329 0.161393 0.985435 0.163546 0.943086 
0.779213 0.028292 0.29061 0.276033 0.59695 
0.98481 0.681769 0.870534 0.519372 0.836476 
0.698019 0.98529 0.94504 0.125948 0.536457 
0.0774222 0.171986 0.280601 0.226448 0.171381 
0.353983 0.457707 0.244999 0.575096 0.957736 
0.198732 0.785539 0.649646 0.75006 0.659232 
0.977579 0.452325 0.451941 0.0328544 0.01026 
0.52618 0.768948 0.241332 0.924355 0.333978 
0.724911 0.341013 0.690288 0.00461881 0.79095 
0.439283 0.667986 0.0804713 0.0983923 0.0139647 
0.92468 0.893404 0.675459 0.812071 0.648221 
0.530454 0.390633 0.912905 0.466489 0.959554 
0.124727 0.0860828 0.655369 0.15316 0.376648 
0.00983829 0.681139 0.749013 0.30646 0.140592 
0.514566 0.887857 0.599185 0.679867 0.0958029 
0.378499 0.374835 0.487598 0.803041 0.0174945 
0.520426 0.650983 0.351697 0.398912 0.467793 
0.342504 0.726036 0.277735 0.598458 0.525802 
0.489088 0.763539 0.659975 0.777308 0.1591 
0.509766 0.950914 0.480911 0.0886587 0.905608 
0.54664 0.64192 0.244944 0.235607 0.183327 
0.344737 0.0725023 0.460209 0.127251 0.849416 
0.708655 0.361161 0.333224 0.0632547 0.594061 
0.256488 0.359207 0.834699 0.537455 0.668348 
0.77812 0.97058 0.861579 0.884595 0.333309 
0.284294 0.939752 0.0665582 0.661598 0.248826 
0.0304183 0.931033 0.120051 0.529693 0.695777 
0.443144 0.404178 0.609028 0.749084 0.457322 
0.217952 0.967672 0.775319 0.669265 0.542747 
0.513852 0.237779 0.664495 0.616068 0.220478 
0.385275 0.671218 0.184579 0.559623 0.0415801 
0.487544 0.746785 0.248762 0.961528 0.127735 
0.44081 0.0334293 0.15038 0.209242 0.413621 
0.623819 0.934172 0.107611 0.0907529 0.829987 
0.372576 0.790088 0.119733 0.259436 0.637989 
0.984407 0.612714 0.0128663 0.797966 0.972859 
0.456803 0.313282 0.724859 0.738086 0.366099 
0.685214 0.540375 0.463985 0.302079 0.735897 
0.204963 0.385119 0.488181 0.297203 0.825253 
0.308757 0.468648 0.210314 0.317079 0.56347 
0.204153 0.946947 0.0233056 0.996687 0.360548 
0.836479 0.314855 0.930105 0.782664 0.0630221 
0.0137238 0.136993 0.741444 0.503813 0.00666911 
0.817567 0.00540715 0.804084 0.247449 0.838603 
0.909031 0.0881507 0.667293 0.340595 0.628412 
0.24919 0.874835 0.313506 0.126301 0.56554 
0.33328 0.949554 0.689004 0.270866 0.545254 
0.49288 0.525329 0.796255 0.448395 0.445159 
0.0171481 0.28553 0.256143 0.757548 0.422456 
0.542049 0.646053 0.135 0.314579 0.831223 
0.82125 0.214136 0.677932 0.747707 0.148714 
0.376735 0.252242 0.37167 0.253206 0.271095 
0.591134 0.27667 0.930806 0.780783 0.0906411 
0.921766 0.94594 0.959188 0.307941 0.807434 
0.644781 0.717026 0.788499 0.31357 0.899129 
0.26926 0.192608 0.801753 0.493974 0.440098 
0.243354 0.831933 0.132853 0.698773 0.25633 
0.632037 0.430989 0.207098 0.266981 0.802982 
0.994981 0.457773 0.622798 0.99729 0.47711 
0.863648 0.618518 0.890422 0.164293 0.16373 
0.330062 0.98974 0.390857 0.957522 0.479862 
0.509365 0.875731 0.104456 0.690736 0.437965 
0.95732 0.227855 0.702451 0.0649945 0.863227 
0.104483 0.655404 0.971757 0.491174 0.00523987 
0.20438 0.440399 0.300117 0.146435 0.407702 
0.858042 0.0656782 0.395204 0.0850816 0.947802 
0.273973 0.592369 0.785641 0.0252054 0.959807 
0.18398 0.310334 0.723362 0.81072 0.00363331 
0.270841 0.692417 0.25155 0.837354 0.377809 
0.794021 0.164398 0.299347 0.758373 0.868253 
0.42676 0.448359 0.842091 0.719553 0.801776 
0.0453742 0.809948 0.501575 0.543191 0.995419 
0.105406 0.561726 0.741881 0.378753 0.532524 
0.274519 0.865846 0.280957 0.507288 0.507609 
0.599361 0.176146 0.557019 0.784569 0.0309125 
0.122115 0.451887 0.0264363 0.684439 0.710034 
0.218138 0.80426 0.344242 0.834289 0.568939 
0.96717 0.965746 0.843826 0.387711 0.611203 
0.544255 0.390174 0.27829 0.684195 0.496353 
0.404378 0.0292695 0.620657 0.341994 0.808772 
0.415285 0.0225623 0.53584 0.48782 0.670588 
0.399851 0.330347 0.456307 0.421993 0.873187 
0.649364 0.215954 0.965187 0.107966 0.267626 
