15888
9765.62 5053.12 913.375
9803.12 5221.88 923.75
9843.75 5903.12 684.5
9871.88 5821.88 626.875
9821.88 5775 620.25
9793.75 7056.25 1115.62
9756.25 7096.88 1150
9775 7031.25 1086.62
9793.75 7109.38 1147.38
9781.25 7196.88 1171.5
9750 7218.75 1163.62
9768.75 7293.75 1170.62
9743.75 7362.5 1143
9796.88 7350 1147.88
9828.12 7412.5 1092.12
9815.62 8603.12 947.625
9771.88 8746.88 940.375
9778.12 8487.5 955.875
9840.62 8937.5 967.25
9778.12 8912.5 949.125
9815.62 9025 954
9793.75 9296.88 833.125
9796.88 9206.25 880.125
9875 12775 700
9793.75 3356.25 890
9865.62 5021.88 854.5
9834.38 4953.12 796.625
9781.25 4921.88 789.25
9834.38 9887.5 1020.25
9809.38 9956.25 1057.88
9768.75 9784.38 991.5
9831.25 10518.8 916
9856.25 10465.6 843
9778.12 10396.9 829.5
9903.12 12209.4 814.625
9834.38 12284.4 801.875
9865.62 11990.6 823
9918.75 1690.62 351.75
9921.88 1553.12 341.625
9875 1840.62 367.875
9875 3587.5 764.25
9828.12 3490.62 829
9825 3637.5 796.875
9853.12 4387.5 823.125
9840.62 4293.75 862.625
9828.12 4887.5 750
9828.12 4837.5 703.375
9856.25 6940.62 1074.5
9840.62 6846.88 1044.5
9825 7006.25 1075.75
9875 7240.62 1081.62
9875 7325 1086
9828.12 7165.62 1130.88
9909.38 8775 982.625
9850 8706.25 966.875
9868.75 8853.12 982.125
9865.62 9737.5 915.625
9800 9659.38 927.75
9850 9815.62 964.375
9859.38 10412.5 822.125
9834.38 10359.4 849
9978.12 3940.62 697
9928.12 3962.5 727
9953.12 3862.5 689
9846.88 3784.38 757.375
9828.12 3975 744.375
9862.5 6312.5 804.625
9831.25 6359.38 842
9837.5 6193.75 784.625
9956.25 7818.75 1120.38
9875 7846.88 1138.25
9868.75 7756.25 1077.12
9946.88 2484.38 691.375
9896.88 2568.75 687.75
9909.38 2459.38 702
10025 3456.25 881.25
9978.12 3500 821.375
9906.25 3518.75 795.375
9962.5 3365.62 911.25
9921.88 4009.38 766.25
9906.25 4090.62 823.25
9903.12 4953.12 782.625
9881.25 4868.75 710.75
9893.75 5268.75 877
9840.62 5315.62 855.875
9925 5334.38 807.375
9934.38 5443.75 713.75
9875 5525 659.625
9931.25 6487.5 952.375
9890.62 6415.62 867.875
9850 6553.12 969.125
9931.25 6568.75 1012
9878.12 6671.88 1024.88
9940.62 7143.75 1044
9890.62 7165.62 1056.62
9950 7081.25 1101.25
9887.5 7015.62 1102.62
9896.88 8312.5 1014.75
9859.38 8459.38 977.375
9862.5 8200 1020.75
9928.12 9503.12 807.875
9962.5 9328.12 841.125
9962.5 9437.5 804.125
9843.75 9468.75 845.125
9884.38 9262.5 879.25
9915.62 9575 847.625
9890.62 9653.12 887.125
10003.1 10081.2 956.625
10000 10193.8 939.5
9896.88 10000 1019.12
9884.38 10225 974.625
10437.5 0 228.5
10509.4 159.375 238
10312.5 271.875 232
10034.4 337.5 228.125
10053.1 806.25 280.5
10037.5 946.875 274
9978.12 1056.25 302.75
9981.25 696.875 249.5
9887.5 1153.12 325.375
9943.75 2906.25 777.125
9865.62 2975 780.25
9868.75 2868.75 793.125
10100 3015.62 670.375
10018.8 3084.38 691.5
9996.88 2956.25 736.75
9946.88 4637.5 737.625
9871.88 4668.75 705
9937.5 4578.12 772.625
9890.62 4531.25 776.75
9925 6146.88 709.5
9890.62 6250 766.125
9893.75 6056.25 701
9940.62 8000 1107.62
9940.62 8065.62 1079.38
9878.12 8068.75 1063.25
9878.12 7946.88 1127.12
9943.75 8675 979.75
9968.75 8550 994.75
9921.88 8434.38 1011.25
10043.8 11593.8 891.125
9953.12 11365.6 933.375
9931.25 11665.6 871.5
9940.62 12375 804.625
9937.5 12462.5 788.75
9978.12 1228.12 343.25
9971.88 1359.38 342.625
10046.9 2731.25 658.625
9940.62 2700 654
9993.75 2818.75 732.375
9953.12 3771.88 715.875
9925 3681.25 737.375
9925 4225 833.625
9953.12 4300 776.75
9909.38 4359.38 789.75
10090.6 4731.25 608.625
10062.5 4815.62 653.5
9965.62 4900 727.5
9990.62 4700 663.625
9965.62 6328.12 874.5
9962.5 6421.88 933.75
9937.5 6250 773.5
9962.5 6615.62 1064.88
9956.25 6725 1090.75
9900 6840.62 1090.75
9978.12 6971.88 1129.62
9965.62 7034.38 1129.12
9953.12 6859.38 1111.5
10046.9 7746.88 1046.38
10009.4 7787.5 1084.38
9987.5 7675 993.25
9903.12 7643.75 994.75
9962.5 7928.12 1141.75
9987.5 7868.75 1154
9940.62 8121.88 1056
9925 8196.88 1037.88
9962.5 9184.38 914.875
9912.5 9031.25 970
10003.1 9968.75 932.5
9981.25 9859.38 889.125
9912.5 9815.62 921.25
10006.2 10775 943.25
10009.4 10931.2 887.5
9921.88 10990.6 895
9906.25 10728.1 972.625
10031.2 4521.88 727.375
10059.4 4465.62 690.75
9984.38 4396.88 732.875
9959.38 4543.75 764
10068.8 5640.62 544.875
9987.5 5562.5 608.25
9956.25 5734.38 570.125
9950 7221.88 1000.25
9937.5 7287.5 1015
10050 8881.25 972.125
10009.4 9046.88 941.25
9978.12 8812.5 990.625
9968.75 9762.5 846.5
9956.25 9671.88 835.125
9934.38 10381.2 844.125
9990.62 10300 887.25
10065.6 10487.5 778.25
10068.8 10531.2 835.25
10043.8 10425 774.75
10000 10556.2 906.625
10021.9 10371.9 825
9928.12 10550 907.625
10021.9 1700 335.625
10003.1 1581.25 327.5
9965.62 1806.25 347
10078.1 2603.12 577.75
10040.6 2556.25 591.375
10071.9 2659.38 606.625
9984.38 2531.25 640.125
10050 3700 686.875
10000 3593.75 744.75
10006.2 3731.25 690.75
10115.6 5703.12 561.75
10143.8 5771.88 644.5
10034.4 5859.38 655
9937.5 5878.12 621.875
9990.62 5943.75 660.25
9962.5 6037.5 669.375
10000 7556.25 936
9984.38 7612.5 954.5
9934.38 7506.25 976.125
10015.6 8287.5 1058
9978.12 8196.88 1066
9993.75 8409.38 1028.12
10009.4 10668.8 985.875
9993.75 10609.4 973.125
10106.2 11825 832.625
10156.2 12050 790
10009.4 12125 804.125
10021.9 4568.75 749
9996.88 4609.38 750.5
10062.5 6175 819.875
10000 6234.38 825
10025 6046.88 727.625
10043.8 7362.5 954.125
10018.8 7468.75 942.75
9996.88 7293.75 976.5
9971.88 11150 912.125
10018.8 11065.6 876.875
10034.4 2062.5 398.625
10106.2 1962.5 409.25
10050 1850 363.5
10062.5 2350 602.125
10006.2 2412.5 665.625
10021.9 2256.25 531.25
10015.6 4009.38 740.375
9993.75 4065.62 784.375
10059.4 4162.5 813.625
10053.1 4084.38 779.125
10003.1 4237.5 795.875
10228.1 4300 687.75
10109.4 4234.38 777.375
10128.1 4387.5 672.375
10071.9 4928.12 768.25
10078.1 5021.88 883.625
9987.5 5084.38 919.25
10056.2 5200 937
10087.5 5140.62 962.875
10075 5081.25 942.75
9981.25 5190.62 905
10050 5262.5 886.375
10050 5340.62 810.75
9993.75 5378.12 750.5
10150 5559.38 567.5
10215.6 5500 615.75
10093.8 5431.25 714.25
10028.1 6365.62 967.125
10068.8 6281.25 919.875
10078.1 6753.12 1021.88
10043.8 6843.75 1062.88
10028.1 6646.88 1062.25
10003.1 6890.62 1111.62
10050 7265.62 980.875
10015.6 7168.75 1046.5
10103.1 7978.12 1132
10068.8 8021.88 1131.5
10031.2 8050 1121
9990.62 8053.12 1100.88
10059.4 7918.75 1139.75
10062.5 8140.62 1102.75
10037.5 8200 1078.5
10034.4 8096.88 1111.5
10106.2 9718.75 779.75
10028.1 9712.5 789.625
10087.5 9650 809
10009.4 9540.62 801.125
10300 12775 692.5
10056.2 12653.1 736.625
10112.5 2428.12 609.625
10065.6 2481.25 609.375
10081.2 2400 621.875
10112.5 4671.88 643.5
10078.1 4615.62 707.875
10087.5 6962.5 1097.75
10050 6918.75 1090.38
10037.5 7021.88 1128.12
10093.8 7637.5 949.25
10081.2 7693.75 1002.75
10040.6 7600 930.875
10156.2 8643.75 1030.62
10156.2 8706.25 1002.5
10112.5 8606.25 1028.75
10034.4 8615.62 997.875
10096.9 8775 985.75
10090.6 9506.25 868.75
10081.2 9434.38 875
10081.2 9578.12 834.625
10034.4 9384.38 836.25
10081.2 9893.75 835
10112.5 9803.12 779.75
10065.6 10621.9 974.875
10087.5 10581.2 912
10234.4 11165.6 876.375
10253.1 11284.4 897
10096.9 11131.2 878
10140.6 11465.6 901.625
10150 12278.1 782.5
10059.4 12434.4 792.875
10062.5 1262.5 320
10071.9 1106.25 293
10253.1 2850 665.625
10175 2931.25 677.5
10228.1 2768.75 660.625
10134.4 2750 679.5
10093.8 3662.5 725.125
10134.4 3612.5 789.375
10090.6 3537.5 824.375
10143.8 3840.62 644.75
10100 3781.25 657.125
10065.6 3900 671.875
10237.5 5893.75 789.875
10206.2 5968.75 814.875
10162.5 6043.75 847.5
10109.4 6103.12 832
10181.2 5837.5 729.375
10134.4 6612.5 988.75
10212.5 6434.38 951.25
10134.4 6356.25 976.25
10109.4 6900 1047.12
10106.2 6843.75 1007.88
10184.4 7062.5 1065.12
10190.6 7190.62 1019.62
10121.9 7000 1096.62
10106.2 7225 1014.25
10137.5 7503.12 910.25
10106.2 7584.38 914.5
10090.6 7440.62 925.125
10078.1 8106.25 1125.88
10071.9 8068.75 1135.12
10096.9 8512.5 1031.25
10062.5 8396.88 1039.25
10421.9 12575 743
10256.2 12425 765.875
10337.5 12681.2 730.75
10200 1768.75 419.5
10171.9 1631.25 375.625
10150 1856.25 418.875
10090.6 1575 331.75
10093.8 3337.5 909.75
10100 3421.88 922.375
10150 8406.25 1048
10215.6 8331.25 1043.5
10125 8215.62 1078.75
10256.2 9146.88 932
10187.5 9287.5 923.25
10106.2 9362.5 893
10143.8 9021.88 932.5
10328.1 1446.88 329.25
10284.4 1337.5 299.125
10153.1 1221.88 286.625
10209.4 1509.38 346.625
10206.2 2193.75 454.875
10200 2115.62 453.875
10125 2262.5 509.875
10153.1 2043.75 441.875
10203.1 2481.25 539.25
10156.2 2456.25 576.375
10128.1 2540.62 555.5
10206.2 3987.5 680.625
10178.1 3909.38 651.375
10125 4075 767.5
10237.5 4543.75 615
10190.6 4609.38 636.875
10150 4503.12 659.375
10134.4 5275 940.875
10115.6 5209.38 967.25
10096.9 5318.75 882.25
10171.9 5350 850
10228.1 5434.38 714
10125 8090.62 1126.38
10181.2 8071.88 1111.5
10146.9 8028.12 1129.88
10168.8 10381.2 766.5
10178.1 10428.1 732.5
10115.6 10453.1 740.875
10103.1 10359.4 791.625
10193.8 10693.8 926.375
10168.8 10784.4 935
10150 10625 921.5
10090.6 10850 911.75
10287.5 11025 837.25
10256.2 11096.9 837.5
10190.6 10921.9 884.625
10278.1 471.875 243.875
10171.9 659.375 273.5
10165.6 2381.25 576
10206.2 2293.75 511.375
10275 4196.88 721.25
10243.8 4081.25 720.25
10203.1 7303.12 951.5
10178.1 7400 919
10143.8 7912.5 1132.5
10125 7825 1102.88
10240.6 8243.75 1058
10212.5 8140.62 1086.62
10156.2 9431.25 955.875
10162.5 9371.88 946
10118.8 9462.5 918.875
10181.2 9478.12 948.125
10246.9 9537.5 935.875
10159.4 9578.12 885.875
10175 10325 811.5
10187.5 10246.9 833
10115.6 10159.4 877.375
10334.4 1087.5 300.875
10290.6 1196.88 287
10253.1 968.75 312.5
10143.8 896.875 298.625
10218.8 2528.12 535
10175 2596.88 566.75
10290.6 3168.75 764.5
10321.9 3093.75 664
10231.2 3206.25 812.75
10221.9 3059.38 644.875
10134.4 3209.38 802.25
10215.6 3743.75 691.25
10190.6 3793.75 644.25
10171.9 3687.5 744.25
10234.4 4968.75 854.5
10268.8 5046.88 965.375
10156.2 4940.62 809.875
10165.6 5090.62 978.125
10253.1 5175 948.25
10275 5112.5 988.875
10175 5218.75 959.25
10168.8 7571.88 930.125
10153.1 7659.38 977.5
10390.6 9687.5 803.75
10225 9731.25 790.25
10315.6 9615.62 888.875
10237.5 10046.9 854.25
10206.2 10146.9 846.75
10184.4 9925 813.5
10187.5 10478.1 742.625
10153.1 10518.8 783.625
10421.9 706.25 330.25
10387.5 609.375 286.375
10278.1 846.875 335.75
10250 3496.88 839.75
10243.8 3425 884.125
10187.5 3400 901.625
10187.5 3562.5 828.625
10321.9 4843.75 780.375
10234.4 4893.75 761.875
10390.6 4775 745.625
10237.5 4750 638.75
10262.5 5259.38 880.75
10287.5 5365.62 781.625
10256.2 6240.62 920.875
10259.4 6312.5 920.75
10193.8 6159.38 909.375
10296.9 6734.38 855.875
10265.6 6809.38 917.75
10303.1 6634.38 839
10181.2 6853.12 986
10268.8 6550 892.125
10253.1 6871.88 981.375
10218.8 6953.12 1042.5
10243.8 7728.12 995.875
10209.4 7628.12 973.75
10215.6 7834.38 1049.5
10184.4 7881.25 1102.62
10268.8 8506.25 1040.88
10203.1 8562.5 1053.88
10265.6 8437.5 1032.62
10296.9 8959.38 973.25
10287.5 8809.38 1007.12
10206.2 8743.75 997
10343.8 9409.38 981.875
10231.2 9387.5 972.75
10306.2 9481.25 968.875
10250 2418.75 530.625
10253.1 2346.88 522.375
10243.8 3340.62 907.625
10234.4 3265.62 874.125
10309.4 3600 759.375
10271.9 3550 804.75
10250 3675 746.625
10281.2 4490.62 578.25
10343.8 4437.5 559.875
10315.6 4368.75 612.25
10306.2 7940.62 1065.38
10237.5 7906.25 1075.25
10246.9 8025 1094.38
10281.2 10587.5 778.125
10234.4 10521.9 763.375
10237.5 10643.8 858.75
10275 1965.62 472.875
10231.2 2040.62 476.25
10246.9 1878.12 462.25
10309.4 2603.12 577.375
10271.9 2556.25 550.75
10268.8 2684.38 611.125
10256.2 6156.25 916.5
10240.6 6056.25 873
10334.4 7475 898.25
10284.4 7596.88 934.625
10278.1 7381.25 911.5
10284.4 7803.12 998.75
10318.8 7862.5 1023.62
10337.5 9228.12 965.75
10362.5 9318.75 982.875
10459.4 9803.12 811.125
10406.2 9865.62 874.875
10340.6 9937.5 876.75
10275 9968.75 845.75
10431.2 9750 761.875
10287.5 10387.5 794
10240.6 10321.9 813.375
10237.5 10412.5 759.625
10471.9 10906.2 889.125
10437.5 10837.5 881.5
10350 10953.1 872.625
10278.1 10775 909.25
10378.1 1681.25 400.375
10371.9 1546.88 367.375
10275 1709.38 419.375
10415.6 2075 481.375
10403.1 2018.75 475.75
10309.4 2021.88 470.875
10300 2150 464.75
10393.8 3828.12 612.625
10356.2 3765.62 633.5
10268.8 3765.62 654.625
10296.9 3903.12 624.625
10334.4 8618.75 1049.38
10293.8 8559.38 1048.88
10246.9 8646.88 1034.75
10303.1 8728.12 1023.25
10337.5 8675 1036.88
10309.4 10328.1 824.5
10321.9 10240.6 866.25
10281.2 10153.1 865.625
10306.2 10518.8 738.25
10309.4 10450 759.375
10450 11600 846.375
10475 11843.8 813.75
10315.6 11978.1 796.5
10328.1 11465.6 875.625
10300 3237.5 850.5
10287.5 3290.62 899.375
10346.9 3709.38 668.625
10340.6 3653.12 707.625
10409.4 4625 580.375
10315.6 4590.62 563.375
10428.1 4700 675.75
10325 4906.25 813.5
10381.2 4975 868.75
10340.6 5006.25 905.75
10340.6 5625 548.375
10318.8 5556.25 547.75
10265.6 5687.5 603.5
10303.1 6921.88 998.5
10328.1 7015.62 1027.5
10278.1 7125 1014.5
10375 8112.5 1047.5
10400 8018.75 1027.62
10321.9 8212.5 1043.75
10359.4 7978.12 1039.38
10431.2 10768.8 847.25
10425 10693.8 786.375
10334.4 10650 788.75
10450 815.625 352.5
10471.9 953.125 359.625
10390.6 1025 335.25
10362.5 1809.38 430
10321.9 1896.88 454.5
10368.8 3359.38 907
10343.8 3293.75 894.25
10312.5 3421.88 873.5
10400 5965.62 817.625
10396.9 6046.88 799.25
10315.6 6106.25 866.625
10318.8 5934.38 828
10387.5 6153.12 820
10346.9 6250 867.875
10409.4 1956.25 452.25
10403.1 1893.75 431.375
10409.4 2165.62 474.5
10340.6 2309.38 487.25
10493.8 2346.88 465.875
10443.8 2490.62 513.25
10456.2 2240.62 473.75
10356.2 2537.5 547
10415.6 2984.38 550.5
10400 2940.62 554.5
10334.4 2912.5 607.25
10378.1 3031.25 591.125
10387.5 3425 860.5
10409.4 3484.38 785
10365.6 3534.38 755.25
10412.5 4003.12 637.75
10412.5 3903.12 620.125
10378.1 4112.5 655
10428.1 5212.5 899.125
10378.1 5318.75 784.375
10365.6 5143.75 962.5
10462.5 5734.38 684.125
10437.5 5696.88 620.625
10418.8 5781.25 758.5
10328.1 5825 784.25
10362.5 5681.25 602.125
10375 7196.88 985.25
10371.9 7275 960.5
10365.6 7375 911
10350 7131.25 1009.75
10434.4 7659.38 963.75
10471.9 7737.5 1000.88
10396.9 7793.75 989.875
10378.1 7584.38 913.375
10415.6 8546.88 1000.12
10384.4 8593.75 1030.5
10356.2 8481.25 1007.75
10346.9 10043.8 906.375
10343.8 10146.9 905.5
10453.1 2684.38 538.75
10443.8 2631.25 552.5
10356.2 2768.75 598.5
10365.6 2631.25 576.625
10415.6 6818.75 920
10353.1 6771.88 870.625
10415.6 6900 1001.25
10365.6 6931.25 1015.62
10387.5 8878.12 1016.5
10390.6 8762.5 1035.62
10421.9 2575 557.125
10434.4 3231.25 797.5
10406.2 3300 880.5
10396.9 3150 722.25
10406.2 4553.12 529.625
10384.4 4493.75 529.375
10515.6 4856.25 889.125
10431.2 4931.25 884.125
10484.4 4806.25 844.125
10437.5 5656.25 546.625
10440.6 5612.5 520
10403.1 5581.25 534.75
10415.6 5900 825.5
10418.8 5837.5 804.25
10515.6 6528.12 812
10475 6450 768.875
10390.6 6631.25 816
10378.1 6475 807.875
10428.1 6746.88 883.125
10484.4 6668.75 904.75
10515.6 6600 859.25
10440.6 7062.5 1056.75
10403.1 7109.38 1028.88
10425 6984.38 1061.5
10446.9 7265.62 961.25
10406.2 7212.5 988.375
10415.6 7334.38 936.625
10471.9 10150 948.125
10390.6 10278.1 878.375
10409.4 10106.2 946.125
10500 10487.5 821.375
10500 10378.1 878.875
10490.6 10246.9 913.125
10459.4 10543.8 758
10378.1 10521.9 743.5
10418.8 10612.5 737.625
10734.4 12328.1 711
10565.6 12450 726.375
10571.9 12081.2 763.125
10490.6 2803.12 534.75
10471.9 2746.88 539.125
10431.2 2878.12 556.375
10440.6 6225 784.125
10456.2 6340.62 765
10481.2 8400 984
10450 8487.5 981.25
10415.6 8246.88 1025.38
10496.9 10031.2 978.5
10453.1 9943.75 947.875
10487.5 1321.88 338.75
10431.2 1212.5 315
10443.8 1400 328.875
10450 3637.5 695
10437.5 3553.12 728.5
10412.5 3659.38 675.625
10459.4 3709.38 665.75
10456.2 3765.62 632.125
10571.9 3996.88 593.125
10528.1 4090.62 612.25
10459.4 4118.75 632.75
10496.9 3931.25 620.375
10496.9 4434.38 524.25
10456.2 4503.12 519.375
10443.8 4381.25 559.625
10462.5 5134.38 993.5
10481.2 5100 1002.88
10437.5 5043.75 952.75
10465.6 7203.12 978.25
10459.4 7137.5 1013.62
10578.1 8187.5 1009.25
10515.6 8281.25 1006.25
10537.5 8059.38 1007.12
10456.2 8031.25 1025
10581.2 9521.88 915.5
10468.8 9456.25 971.75
10521.9 9609.38 850.75
10503.1 11181.2 821.375
10418.8 11096.9 820
10400 11193.8 859.125
10518.8 11256.2 842
10484.4 11378.1 858.125
10493.8 2856.25 520.375
10459.4 2925 524.875
10515.6 3396.88 900.75
10459.4 3440.62 849
10515.6 3328.12 893.625
10465.6 3296.88 857.25
10546.9 5500 559.75
10565.6 5421.88 646.25
10471.9 5556.25 535.125
10490.6 5328.12 775
10540.6 7534.38 891.625
10609.4 7446.88 867.125
10565.6 7368.75 909
10490.6 7343.75 920.25
10459.4 7578.12 926.125
10550 7915.62 986.75
10603.1 7837.5 1016.62
10537.5 7790.62 1022.75
10465.6 7946.88 998
10578.1 8803.12 1000.62
10556.2 8671.88 1010
10481.2 8865.62 1015.25
10475 8612.5 1009.88
10668.8 11121.9 820.875
10562.5 11000 859.875
10568.8 11156.2 812
10640.6 1853.12 396.5
10712.5 1731.25 358.5
10540.6 1646.88 368.375
10506.2 1893.75 429.125
10581.2 2968.75 567.625
10606.2 2903.12 538.25
10540.6 2875 511.5
10481.2 3006.25 564.25
10568.8 3018.75 597.75
10568.8 3059.38 625.5
10531.2 3081.25 653.5
10475 3146.88 702.375
10581.2 3206.25 765.375
10568.8 3159.38 713.125
10531.2 3131.25 700.5
10534.4 3265.62 833.5
10534.4 3528.12 827.875
10525 3459.38 860.125
10484.4 3596.88 745.625
10621.9 3618.75 804.75
10553.1 3596.88 810.75
10628.1 3693.75 721
10534.4 3753.12 659.375
10528.1 4625 650.375
10528.1 4521.88 559.625
10565.6 4990.62 857.25
10546.9 5059.38 897.5
10503.1 5078.12 961
10537.5 4925 888.75
10546.9 5593.75 513.875
10496.9 5625 513.75
10543.8 5550 526.625
10593.8 5843.75 666
10543.8 5925 704.75
10525 5771.88 699.25
10475 5890.62 784
10515.6 5984.38 730
10475 6009.38 755.375
10518.8 6812.5 1014.12
10471.9 6871.88 1003.25
10493.8 6734.38 956.375
10562.5 6978.12 1043.12
10590.6 6909.38 1068.12
10540.6 6881.25 1066.38
10490.6 7034.38 1056.5
10528.1 7612.5 953.625
10525 7681.25 1002.25
10568.8 9153.12 960.875
10481.2 9231.25 981
10584.4 8981.25 975.875
10634.4 1212.5 383
10543.8 1087.5 364.875
10540.6 1250 356.125
10571.9 4234.38 602.5
10571.9 4293.75 566.5
10534.4 4356.25 548.875
10534.4 4184.38 611.625
10537.5 6075 688.75
10550 6168.75 684.5
10509.4 6237.5 717.875
10606.2 7078.12 993.75
10568.8 7040.62 1012.88
10581.2 7125 1014.25
10546.9 7171.88 1012.75
10509.4 7193.75 985.375
10521.9 7981.25 988.25
10531.2 8512.5 970.125
10550 8590.62 989.875
10631.2 1393.75 399
10656.2 1315.62 400.375
10543.8 1406.25 363.25
10600 1925 437
10534.4 1987.5 469.625
10625 2540.62 484.875
10628.1 2456.25 499.75
10559.4 2421.88 483.125
10537.5 2612.5 509.625
10546.9 5109.38 945.5
10521.9 5134.38 987.25
10581.2 5290.62 793.75
10571.9 5168.75 907.375
10528.1 5684.38 595.125
10553.1 5634.38 532
10650 6315.62 785.25
10581.2 6262.5 713.125
10603.1 6425 804.125
10590.6 6671.88 1019.75
10550 6740.62 1031.38
10584.4 6606.25 945.25
10559.4 7290.62 949.375
10553.1 7228.12 981.625
10581.2 9296.88 955.125
10600 9418.75 947.625
10587.5 9956.25 986.375
10668.8 9903.12 957.25
10556.2 9846.88 898
10540.6 10731.2 763.875
10581.2 10640.6 688.375
10578.1 10690.6 686.375
10546.9 10575 759.75
10659.4 1478.12 376.875
10728.1 1590.62 350.625
10615.6 2609.38 466.125
10562.5 2706.25 491.375
10646.9 3828.12 600.75
10615.6 3912.5 576.375
10640.6 3756.25 657.75
10650 10415.6 903.375
10665.6 10328.1 937.25
10568.8 10453.1 873.5
10584.4 10253.1 943.25
10671.9 1015.62 371.125
10678.1 1150 392.875
10587.5 871.875 359.625
10650 1993.75 441.75
10675 2100 432.125
10587.5 2190.62 445.75
10687.5 2715.62 509
10653.1 2653.12 467.25
10643.8 2815.62 522.375
10568.8 3093.75 668
10640.6 3293.75 860.5
10609.4 3337.5 902.625
10615.6 3240.62 817.125
10565.6 3356.25 910
10656.2 3431.25 872.875
10653.1 3475 897.375
10612.5 3387.5 905.25
10590.6 3484.38 894.375
10603.1 4165.62 595
10618.8 4081.25 574.5
10731.2 4528.12 703.125
10765.6 4456.25 644.25
10700 4371.88 524.75
10625 4575 677.375
10609.4 4343.75 519.25
10621.9 5765.62 616.125
10596.9 5684.38 570.375
10678.1 6150 734.25
10693.8 6065.62 676.375
10600 6150 688
10643.8 5956.25 634.875
10603.1 6759.38 1061.25
10615.6 6837.5 1074.38
10593.8 7228.12 994
10590.6 7171.88 1016.88
10643.8 7596.88 935.125
10593.8 7659.38 985
10646.9 7518.75 875.25
10712.5 8478.12 959.75
10650 8346.88 977.875
10621.9 8540.62 972.5
10712.5 11418.8 811.875
10709.4 11521.9 803.625
10609.4 11662.5 817.375
10609.4 11343.8 828.875
10646.9 353.125 253.875
10609.4 543.75 290.75
10628.1 3537.5 882.625
10696.9 5150 766.75
10621.9 5053.12 821.625
10646.9 5231.25 781.25
10665.6 5600 518.5
10659.4 5703.12 547.875
10609.4 5556.25 520.375
10653.1 6225 745.625
10709.4 7971.88 968.375
10662.5 7893.75 991
10650 8100 980.125
10743.8 9800 875.5
10718.8 9853.12 913.625
10671.9 9762.5 796.625
10590.6 9750 770
10693.8 10537.5 842.75
10665.6 10475 878.375
10625 10590.6 756.125
10681.2 10746.9 652.625
10625 10753.1 714.875
10625 10687.5 644.75
10609.4 12693.8 706.375
10687.5 12775 674
10684.4 2218.75 425.875
10659.4 2337.5 462.5
10631.2 3056.25 641.875
10631.2 3131.25 699.625
10665.6 3393.75 869.25
10659.4 3350 878.25
10693.8 4225 535
10675 4131.25 557.5
10628.1 4259.38 563.125
10675 4303.12 508
10665.6 4821.88 862.375
10618.8 4903.12 849
10615.6 4790.62 872
10693.8 4903.12 802.125
10756.2 5015.62 713.25
10728.1 5078.12 736
10681.2 5518.75 525.875
10709.4 5456.25 559.5
10643.8 5450 586
10834.4 6746.88 960.625
10818.8 6812.5 952.25
10784.4 6662.5 1015.88
10750 6828.12 992.875
10746.9 6584.38 1024.5
10671.9 6800 1046.62
10668.8 6590.62 986.75
10646.9 7006.25 989.5
10643.8 6937.5 1024.5
10637.5 7115.62 989.5
10628.1 7181.25 995.5
10784.4 7303.12 878.625
10696.9 7184.38 948.125
10703.1 7368.75 878.25
10721.9 7718.75 1021.62
10662.5 7668.75 996.75
10675 7775 1038.12
10790.6 8750 984.375
10753.1 8600 973
10681.2 8768.75 988.5
10775 9231.25 864.875
10775 9331.25 840.25
10775 9143.75 905.625
10681.2 9078.12 939.25
10687.5 9375 900.5
10715.6 10006.2 978.5
10700 10171.9 968.875
10709.4 10603.1 779
10734.4 10675 724.625
10709.4 10718.8 647.875
10784.4 10912.5 801.125
10637.5 10900 861.75
10731.2 10825 720.125
10715.6 11350 793.25
10725 11287.5 767.625
10718.8 11225 792.25
10962.5 443.75 328.125
10984.4 618.75 329.375
10818.8 434.375 297
10756.2 828.125 344.875
10834.4 4696.88 792.625
10765.6 4625 777.875
10725 4759.38 841.375
10778.1 3043.75 740.625
10765.6 2965.62 657.125
10696.9 3081.25 706
10687.5 2925 584.25
10771.9 3125 790.5
10743.8 3193.75 792.75
10684.4 3246.88 809.125
10778.1 3790.62 654.375
10725 3756.25 659.375
10706.2 3878.12 581.375
10784.4 5334.38 597.5
10740.6 5400 588.625
10746.9 5265.62 676.875
10737.5 7659.38 977.625
10743.8 7600 925.875
10712.5 7537.5 892.125
10750 9659.38 717.625
10756.2 9603.12 737.25
10684.4 9715.62 736.875
10681.2 9578.12 815.5
10759.4 9753.12 817.125
10756.2 9706.25 749
10809.4 10996.9 840.25
10768.8 11071.9 837.75
10762.5 1412.5 411
10809.4 1515.62 375
10787.5 2359.38 436.5
10743.8 2284.38 439.125
10712.5 2453.12 463.375
10750 3312.5 787.875
10737.5 3256.25 796.375
10712.5 3365.62 823.75
10756.2 6481.25 967
10725 6378.12 879.625
10737.5 6884.38 1004
10706.2 6950 997
10812.5 7203.12 893.875
10806.2 7084.38 943.875
10765.6 6981.25 969.625
10856.2 11906.2 745.75
10840.6 12150 724.875
10753.1 11693.8 780.625
11046.9 1034.38 337.125
11015.6 818.75 329.5
10943.8 1184.38 351.875
10790.6 1175 385
10831.2 1940.62 374.375
10746.9 2037.5 405.625
10818.8 1815.62 361.875
10890.6 2490.62 434.25
10862.5 2556.25 478.5
10825 2434.38 417.375
